Data type,UnitTypeInput Id,UnitTypeInput Name,Unit Input Custom Name,Timestamp,Timestamp short (UTC),Value,Base,Unit Id,Unit Name
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-27T14:00:00.0000000+00:00,1/27/2024 2:00:00 PM,51.5281320800781,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-27T14:00:00.0000000+00:00,1/27/2024 2:00:00 PM,28.6267400444878,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-27T15:00:00.0000000+00:00,1/27/2024 3:00:00 PM,49.9224604150391,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-27T15:00:00.0000000+00:00,1/27/2024 3:00:00 PM,27.7347002305772,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-27T16:00:00.0000000+00:00,1/27/2024 4:00:00 PM,46.2964408447266,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-27T16:00:00.0000000+00:00,1/27/2024 4:00:00 PM,25.720244913737,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-27T17:00:00.0000000+00:00,1/27/2024 5:00:00 PM,44.4167601972656,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-27T17:00:00.0000000+00:00,1/27/2024 5:00:00 PM,24.6759778873698,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-27T18:00:00.0000000+00:00,1/27/2024 6:00:00 PM,45.7849558378906,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-27T18:00:00.0000000+00:00,1/27/2024 6:00:00 PM,25.4360865766059,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-27T19:00:00.0000000+00:00,1/27/2024 7:00:00 PM,50.5434098183594,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-27T19:00:00.0000000+00:00,1/27/2024 7:00:00 PM,28.0796721213108,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-27T20:00:00.0000000+00:00,1/27/2024 8:00:00 PM,48.3370282900391,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-27T20:00:00.0000000+00:00,1/27/2024 8:00:00 PM,26.8539046055773,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-27T21:00:00.0000000+00:00,1/27/2024 9:00:00 PM,52.8986908222656,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-27T21:00:00.0000000+00:00,1/27/2024 9:00:00 PM,29.3881615679253,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-27T22:00:00.0000000+00:00,1/27/2024 10:00:00 PM,50.4862464111328,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-27T22:00:00.0000000+00:00,1/27/2024 10:00:00 PM,28.0479146728516,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-27T23:00:00.0000000+00:00,1/27/2024 11:00:00 PM,53.8391483662109,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-27T23:00:00.0000000+00:00,1/27/2024 11:00:00 PM,29.9106379812283,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-28T00:00:00.0000000+00:00,1/28/2024 12:00:00 AM,54.6269870332031,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-28T00:00:00.0000000+00:00,1/28/2024 12:00:00 AM,30.3483261295573,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-28T01:00:00.0000000+00:00,1/28/2024 1:00:00 AM,48.3878933730469,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-28T01:00:00.0000000+00:00,1/28/2024 1:00:00 AM,26.882162985026,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-28T02:00:00.0000000+00:00,1/28/2024 2:00:00 AM,49.3664834873047,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-28T02:00:00.0000000+00:00,1/28/2024 2:00:00 AM,27.4258241596137,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-28T03:00:00.0000000+00:00,1/28/2024 3:00:00 AM,52.3607976689453,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-28T03:00:00.0000000+00:00,1/28/2024 3:00:00 AM,29.089332038303,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-28T04:00:00.0000000+00:00,1/28/2024 4:00:00 AM,54.3548803798828,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-28T04:00:00.0000000+00:00,1/28/2024 4:00:00 AM,30.1971557666016,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-28T05:00:00.0000000+00:00,1/28/2024 5:00:00 AM,44.7773630224609,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-28T05:00:00.0000000+00:00,1/28/2024 5:00:00 AM,24.8763127902561,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-28T06:00:00.0000000+00:00,1/28/2024 6:00:00 AM,43.8551027207031,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-28T06:00:00.0000000+00:00,1/28/2024 6:00:00 AM,24.3639459559462,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-28T07:00:00.0000000+00:00,1/28/2024 7:00:00 AM,45.0912620585937,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-28T07:00:00.0000000+00:00,1/28/2024 7:00:00 AM,25.0507011436632,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-28T08:00:00.0000000+00:00,1/28/2024 8:00:00 AM,42.5550248671875,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-28T08:00:00.0000000+00:00,1/28/2024 8:00:00 AM,23.6416804817708,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-28T09:00:00.0000000+00:00,1/28/2024 9:00:00 AM,40.8914450605469,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-28T09:00:00.0000000+00:00,1/28/2024 9:00:00 AM,22.7174694780816,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-28T10:00:00.0000000+00:00,1/28/2024 10:00:00 AM,39.7413311396484,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-28T10:00:00.0000000+00:00,1/28/2024 10:00:00 AM,22.0785172998047,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-28T11:00:00.0000000+00:00,1/28/2024 11:00:00 AM,43.8477539091797,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-28T11:00:00.0000000+00:00,1/28/2024 11:00:00 AM,24.3598632828776,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-28T12:00:00.0000000+00:00,1/28/2024 12:00:00 PM,47.3542420302734,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-28T12:00:00.0000000+00:00,1/28/2024 12:00:00 PM,26.3079122390408,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-28T13:00:00.0000000+00:00,1/28/2024 1:00:00 PM,58.4300617421875,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-28T13:00:00.0000000+00:00,1/28/2024 1:00:00 PM,32.4611454123264,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-28T14:00:00.0000000+00:00,1/28/2024 2:00:00 PM,53.2400352099609,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-28T14:00:00.0000000+00:00,1/28/2024 2:00:00 PM,29.5777973388672,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-28T15:00:00.0000000+00:00,1/28/2024 3:00:00 PM,49.4771328486328,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-28T15:00:00.0000000+00:00,1/28/2024 3:00:00 PM,27.4872960270182,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-28T16:00:00.0000000+00:00,1/28/2024 4:00:00 PM,42.1019944824219,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-28T16:00:00.0000000+00:00,1/28/2024 4:00:00 PM,23.3899969346788,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-28T17:00:00.0000000+00:00,1/28/2024 5:00:00 PM,41.9868626855469,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-28T17:00:00.0000000+00:00,1/28/2024 5:00:00 PM,23.3260348253038,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-28T18:00:00.0000000+00:00,1/28/2024 6:00:00 PM,44.3644263867187,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-28T18:00:00.0000000+00:00,1/28/2024 6:00:00 PM,24.6469035481771,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-28T19:00:00.0000000+00:00,1/28/2024 7:00:00 PM,49.2631493359375,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-28T19:00:00.0000000+00:00,1/28/2024 7:00:00 PM,27.368416297743,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-28T20:00:00.0000000+00:00,1/28/2024 8:00:00 PM,51.9130504912109,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-28T20:00:00.0000000+00:00,1/28/2024 8:00:00 PM,28.8405836062283,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-28T21:00:00.0000000+00:00,1/28/2024 9:00:00 PM,52.3273633417969,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-28T21:00:00.0000000+00:00,1/28/2024 9:00:00 PM,29.0707574121094,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-28T22:00:00.0000000+00:00,1/28/2024 10:00:00 PM,56.917261484375,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-28T22:00:00.0000000+00:00,1/28/2024 10:00:00 PM,31.6207008246528,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-28T23:00:00.0000000+00:00,1/28/2024 11:00:00 PM,52.8129436298828,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-28T23:00:00.0000000+00:00,1/28/2024 11:00:00 PM,29.3405242388238,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-29T00:00:00.0000000+00:00,1/29/2024 12:00:00 AM,51.4569225,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-29T00:00:00.0000000+00:00,1/29/2024 12:00:00 AM,28.5871791666667,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-29T01:00:00.0000000+00:00,1/29/2024 1:00:00 AM,52.3827689140625,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-29T01:00:00.0000000+00:00,1/29/2024 1:00:00 AM,29.1015382855903,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-29T02:00:00.0000000+00:00,1/29/2024 2:00:00 AM,56.8820788203125,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-29T02:00:00.0000000+00:00,1/29/2024 2:00:00 AM,31.6011549001736,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-29T03:00:00.0000000+00:00,1/29/2024 3:00:00 AM,60.7254545585938,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-29T03:00:00.0000000+00:00,1/29/2024 3:00:00 AM,33.7363636436632,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-29T04:00:00.0000000+00:00,1/29/2024 4:00:00 AM,54.8760285234375,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-29T04:00:00.0000000+00:00,1/29/2024 4:00:00 AM,30.4866825130208,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-29T05:00:00.0000000+00:00,1/29/2024 5:00:00 AM,53.5618505302734,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-29T05:00:00.0000000+00:00,1/29/2024 5:00:00 AM,29.7565836279297,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-29T06:00:00.0000000+00:00,1/29/2024 6:00:00 AM,1794.8221495918,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-29T06:00:00.0000000+00:00,1/29/2024 6:00:00 AM,997.123416439887,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-29T07:00:00.0000000+00:00,1/29/2024 7:00:00 AM,1618.47217753125,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-29T07:00:00.0000000+00:00,1/29/2024 7:00:00 AM,899.151209739583,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-29T08:00:00.0000000+00:00,1/29/2024 8:00:00 AM,550.230197664062,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-29T08:00:00.0000000+00:00,1/29/2024 8:00:00 AM,305.683443146701,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-29T09:00:00.0000000+00:00,1/29/2024 9:00:00 AM,1713.2489495957,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-29T09:00:00.0000000+00:00,1/29/2024 9:00:00 AM,951.804971997613,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-29T10:00:00.0000000+00:00,1/29/2024 10:00:00 AM,1586.546299625,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-29T10:00:00.0000000+00:00,1/29/2024 10:00:00 AM,881.414610902778,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-29T11:00:00.0000000+00:00,1/29/2024 11:00:00 AM,1587.261596875,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-29T11:00:00.0000000+00:00,1/29/2024 11:00:00 AM,881.811998263889,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-29T12:00:00.0000000+00:00,1/29/2024 12:00:00 PM,1567.6332693125,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-29T12:00:00.0000000+00:00,1/29/2024 12:00:00 PM,870.907371840278,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-29T13:00:00.0000000+00:00,1/29/2024 1:00:00 PM,1565.2153823125,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-29T13:00:00.0000000+00:00,1/29/2024 1:00:00 PM,869.564101284722,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-29T14:00:00.0000000+00:00,1/29/2024 2:00:00 PM,1582.68270059375,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-29T14:00:00.0000000+00:00,1/29/2024 2:00:00 PM,879.268166996528,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-29T15:00:00.0000000+00:00,1/29/2024 3:00:00 PM,1575.7900705,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-29T15:00:00.0000000+00:00,1/29/2024 3:00:00 PM,875.438928055556,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-29T16:00:00.0000000+00:00,1/29/2024 4:00:00 PM,171.14495984668,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-29T16:00:00.0000000+00:00,1/29/2024 4:00:00 PM,95.0805332481554,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-29T17:00:00.0000000+00:00,1/29/2024 5:00:00 PM,42.8388162197266,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-29T17:00:00.0000000+00:00,1/29/2024 5:00:00 PM,23.7993423442926,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-29T18:00:00.0000000+00:00,1/29/2024 6:00:00 PM,46.438899461914,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-29T18:00:00.0000000+00:00,1/29/2024 6:00:00 PM,25.7993885899522,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-29T19:00:00.0000000+00:00,1/29/2024 7:00:00 PM,47.5403770429687,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-29T19:00:00.0000000+00:00,1/29/2024 7:00:00 PM,26.4113205794271,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-29T20:00:00.0000000+00:00,1/29/2024 8:00:00 PM,51.4079616015625,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-29T20:00:00.0000000+00:00,1/29/2024 8:00:00 PM,28.5599786675347,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-29T21:00:00.0000000+00:00,1/29/2024 9:00:00 PM,49.2072212207031,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-29T21:00:00.0000000+00:00,1/29/2024 9:00:00 PM,27.3373451226128,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-29T22:00:00.0000000+00:00,1/29/2024 10:00:00 PM,52.0331155742188,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-29T22:00:00.0000000+00:00,1/29/2024 10:00:00 PM,28.9072864301215,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-29T23:00:00.0000000+00:00,1/29/2024 11:00:00 PM,51.6628427470703,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-29T23:00:00.0000000+00:00,1/29/2024 11:00:00 PM,28.701579303928,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-30T00:00:00.0000000+00:00,1/30/2024 12:00:00 AM,51.4131168847656,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-30T00:00:00.0000000+00:00,1/30/2024 12:00:00 AM,28.5628427137587,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-30T01:00:00.0000000+00:00,1/30/2024 1:00:00 AM,54.5483575634766,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-30T01:00:00.0000000+00:00,1/30/2024 1:00:00 AM,30.3046430908203,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-30T02:00:00.0000000+00:00,1/30/2024 2:00:00 AM,45.5135160253906,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-30T02:00:00.0000000+00:00,1/30/2024 2:00:00 AM,25.3267740234375,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-30T03:00:00.0000000+00:00,1/30/2024 3:00:00 AM,52.5139577568359,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-30T03:00:00.0000000+00:00,1/30/2024 3:00:00 AM,29.1744209760199,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-30T04:00:00.0000000+00:00,1/30/2024 4:00:00 AM,57.2139251220703,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-30T04:00:00.0000000+00:00,1/30/2024 4:00:00 AM,31.7855139567057,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-30T05:00:00.0000000+00:00,1/30/2024 5:00:00 AM,50.6060873164062,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-30T05:00:00.0000000+00:00,1/30/2024 5:00:00 AM,28.114492953559,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-30T06:00:00.0000000+00:00,1/30/2024 6:00:00 AM,2147.88940408984,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-30T06:00:00.0000000+00:00,1/30/2024 6:00:00 AM,1193.27189116102,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-30T07:00:00.0000000+00:00,1/30/2024 7:00:00 AM,1181.12376613574,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-30T07:00:00.0000000+00:00,1/30/2024 7:00:00 AM,656.179870075412,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-30T08:00:00.0000000+00:00,1/30/2024 8:00:00 AM,2921.211750125,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-30T08:00:00.0000000+00:00,1/30/2024 8:00:00 AM,1622.89541673611,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-30T09:00:00.0000000+00:00,1/30/2024 9:00:00 AM,2898.0799565,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-30T09:00:00.0000000+00:00,1/30/2024 9:00:00 AM,1610.04442027778,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-30T10:00:00.0000000+00:00,1/30/2024 10:00:00 AM,2871.52012575,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-30T10:00:00.0000000+00:00,1/30/2024 10:00:00 AM,1595.28895875,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-30T11:00:00.0000000+00:00,1/30/2024 11:00:00 AM,2865.26416375,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-30T11:00:00.0000000+00:00,1/30/2024 11:00:00 AM,1591.81342430556,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-30T12:00:00.0000000+00:00,1/30/2024 12:00:00 PM,2866.296191125,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-30T12:00:00.0000000+00:00,1/30/2024 12:00:00 PM,1592.38677284722,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-30T13:00:00.0000000+00:00,1/30/2024 1:00:00 PM,2863.68786825,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-30T13:00:00.0000000+00:00,1/30/2024 1:00:00 PM,1590.93770458333,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-30T14:00:00.0000000+00:00,1/30/2024 2:00:00 PM,2872.74780425,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-30T14:00:00.0000000+00:00,1/30/2024 2:00:00 PM,1595.97100236111,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-30T15:00:00.0000000+00:00,1/30/2024 3:00:00 PM,2873.5980065,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-30T15:00:00.0000000+00:00,1/30/2024 3:00:00 PM,1596.44333694444,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-30T16:00:00.0000000+00:00,1/30/2024 4:00:00 PM,282.659920615234,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-30T16:00:00.0000000+00:00,1/30/2024 4:00:00 PM,157.033289230686,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-30T17:00:00.0000000+00:00,1/30/2024 5:00:00 PM,49.0291228505859,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-30T17:00:00.0000000+00:00,1/30/2024 5:00:00 PM,27.2384015836588,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-30T18:00:00.0000000+00:00,1/30/2024 6:00:00 PM,42.3072688710937,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-30T18:00:00.0000000+00:00,1/30/2024 6:00:00 PM,23.5040382617187,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-30T19:00:00.0000000+00:00,1/30/2024 7:00:00 PM,41.3530193837891,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-30T19:00:00.0000000+00:00,1/30/2024 7:00:00 PM,22.9738996576606,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-30T20:00:00.0000000+00:00,1/30/2024 8:00:00 PM,43.6983754179687,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-30T20:00:00.0000000+00:00,1/30/2024 8:00:00 PM,24.2768752322049,,17888,Ventilation Loft
