Data type,UnitTypeInput Id,UnitTypeInput Name,Unit Input Custom Name,Timestamp,Timestamp short (UTC),Value,Base,Unit Id,Unit Name
Hourly Current,3001,Phase 1,,2024-01-22T22:00:00.0000000+00:00,1/22/2024 10:00:00 PM,1.15265635841423,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-22T22:00:00.0000000+00:00,1/22/2024 10:00:00 PM,152.211354348924,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-22T22:00:00.0000000+00:00,1/22/2024 10:00:00 PM,5.70462373574575,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-22T22:00:00.0000000+00:00,1/22/2024 10:00:00 PM,844.03110874176,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-22T22:00:00.0000000+00:00,1/22/2024 10:00:00 PM,2.79621713704533,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-22T22:00:00.0000000+00:00,1/22/2024 10:00:00 PM,575.55683825175,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-22T23:00:00.0000000+00:00,1/22/2024 11:00:00 PM,8.59618562840752,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-22T23:00:00.0000000+00:00,1/22/2024 11:00:00 PM,1481.9705200598,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-22T23:00:00.0000000+00:00,1/22/2024 11:00:00 PM,1.1019625266393,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-22T23:00:00.0000000+00:00,1/22/2024 11:00:00 PM,139.464333892398,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-22T23:00:00.0000000+00:00,1/22/2024 11:00:00 PM,5.50393711354997,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-22T23:00:00.0000000+00:00,1/22/2024 11:00:00 PM,931.039997592502,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-22T23:00:00.0000000+00:00,1/22/2024 11:00:00 PM,1.99028598821825,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-22T23:00:00.0000000+00:00,1/22/2024 11:00:00 PM,411.466188574897,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-23T00:00:00.0000000+00:00,1/23/2024 12:00:00 AM,8.64638125247426,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-23T00:00:00.0000000+00:00,1/23/2024 12:00:00 AM,1505.68719550874,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-23T00:00:00.0000000+00:00,1/23/2024 12:00:00 AM,1.19054529892074,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-23T00:00:00.0000000+00:00,1/23/2024 12:00:00 AM,164.258386711544,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-23T00:00:00.0000000+00:00,1/23/2024 12:00:00 AM,5.46946529812283,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-23T00:00:00.0000000+00:00,1/23/2024 12:00:00 AM,929.11642797682,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-23T00:00:00.0000000+00:00,1/23/2024 12:00:00 AM,1.98637065543069,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-23T00:00:00.0000000+00:00,1/23/2024 12:00:00 AM,412.31238082038,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-23T01:00:00.0000000+00:00,1/23/2024 1:00:00 AM,8.62972158637312,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-23T01:00:00.0000000+00:00,1/23/2024 1:00:00 AM,1518.17530054304,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-23T01:00:00.0000000+00:00,1/23/2024 1:00:00 AM,1.17936240275701,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-23T01:00:00.0000000+00:00,1/23/2024 1:00:00 AM,161.708073548211,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-23T01:00:00.0000000+00:00,1/23/2024 1:00:00 AM,5.46214050849279,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-23T01:00:00.0000000+00:00,1/23/2024 1:00:00 AM,942.436663648817,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-23T01:00:00.0000000+00:00,1/23/2024 1:00:00 AM,1.98821867512332,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-23T01:00:00.0000000+00:00,1/23/2024 1:00:00 AM,414.030563346015,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-23T02:00:00.0000000+00:00,1/23/2024 2:00:00 AM,8.61669540415208,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-23T02:00:00.0000000+00:00,1/23/2024 2:00:00 AM,1486.11014067544,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-23T02:00:00.0000000+00:00,1/23/2024 2:00:00 AM,1.0992305404279,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-23T02:00:00.0000000+00:00,1/23/2024 2:00:00 AM,139.058155286577,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-23T02:00:00.0000000+00:00,1/23/2024 2:00:00 AM,5.50881956868701,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-23T02:00:00.0000000+00:00,1/23/2024 2:00:00 AM,929.880677761502,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-23T02:00:00.0000000+00:00,1/23/2024 2:00:00 AM,2.00864529503717,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-23T02:00:00.0000000+00:00,1/23/2024 2:00:00 AM,417.17130762736,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-23T03:00:00.0000000+00:00,1/23/2024 3:00:00 AM,8.59059002349774,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-23T03:00:00.0000000+00:00,1/23/2024 3:00:00 AM,1491.22209605535,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-23T03:00:00.0000000+00:00,1/23/2024 3:00:00 AM,1.10220217085547,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-23T03:00:00.0000000+00:00,1/23/2024 3:00:00 AM,139.526665257348,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-23T03:00:00.0000000+00:00,1/23/2024 3:00:00 AM,5.49506937702497,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-23T03:00:00.0000000+00:00,1/23/2024 3:00:00 AM,936.825352461073,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-23T03:00:00.0000000+00:00,1/23/2024 3:00:00 AM,1.9933184756173,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-23T03:00:00.0000000+00:00,1/23/2024 3:00:00 AM,414.870078336928,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-23T04:00:00.0000000+00:00,1/23/2024 4:00:00 AM,15.0710286450386,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-23T04:00:00.0000000+00:00,1/23/2024 4:00:00 AM,2702.26953549068,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-23T04:00:00.0000000+00:00,1/23/2024 4:00:00 AM,6.04605066491498,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-23T04:00:00.0000000+00:00,1/23/2024 4:00:00 AM,1196.85371615728,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-23T04:00:00.0000000+00:00,1/23/2024 4:00:00 AM,5.89541982942157,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-23T04:00:00.0000000+00:00,1/23/2024 4:00:00 AM,853.033971324497,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-23T04:00:00.0000000+00:00,1/23/2024 4:00:00 AM,3.12955815070205,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-23T04:00:00.0000000+00:00,1/23/2024 4:00:00 AM,652.381848008898,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-23T05:00:00.0000000+00:00,1/23/2024 5:00:00 AM,17.4569146290753,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-23T05:00:00.0000000+00:00,1/23/2024 5:00:00 AM,3280.09273550245,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-23T05:00:00.0000000+00:00,1/23/2024 5:00:00 AM,9.05006163597107,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-23T05:00:00.0000000+00:00,1/23/2024 5:00:00 AM,1843.50569959852,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-23T05:00:00.0000000+00:00,1/23/2024 5:00:00 AM,5.67019843591584,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-23T05:00:00.0000000+00:00,1/23/2024 5:00:00 AM,945.75936823527,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-23T05:00:00.0000000+00:00,1/23/2024 5:00:00 AM,2.73665455718835,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-23T05:00:00.0000000+00:00,1/23/2024 5:00:00 AM,490.827667668661,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-23T06:00:00.0000000+00:00,1/23/2024 6:00:00 AM,31.1569424737825,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-23T06:00:00.0000000+00:00,1/23/2024 6:00:00 AM,3850.61198235856,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-23T06:00:00.0000000+00:00,1/23/2024 6:00:00 AM,12.6488871407509,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-23T06:00:00.0000000+00:00,1/23/2024 6:00:00 AM,2722.03830142551,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-23T06:00:00.0000000+00:00,1/23/2024 6:00:00 AM,8.68788167927,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-23T06:00:00.0000000+00:00,1/23/2024 6:00:00 AM,365.013177886804,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-23T06:00:00.0000000+00:00,1/23/2024 6:00:00 AM,9.82017365376156,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-23T06:00:00.0000000+00:00,1/23/2024 6:00:00 AM,763.560503046248,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-23T07:00:00.0000000+00:00,1/23/2024 7:00:00 AM,38.849100309213,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-23T07:00:00.0000000+00:00,1/23/2024 7:00:00 AM,4391.02471176148,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-23T07:00:00.0000000+00:00,1/23/2024 7:00:00 AM,13.1640398841434,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-23T07:00:00.0000000+00:00,1/23/2024 7:00:00 AM,2789.62022549099,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-23T07:00:00.0000000+00:00,1/23/2024 7:00:00 AM,13.3506686178843,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-23T07:00:00.0000000+00:00,1/23/2024 7:00:00 AM,327.041298268636,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-23T07:00:00.0000000+00:00,1/23/2024 7:00:00 AM,12.3343918071853,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-23T07:00:00.0000000+00:00,1/23/2024 7:00:00 AM,1274.36318800185,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-23T08:00:00.0000000+00:00,1/23/2024 8:00:00 AM,36.6607127920786,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-23T08:00:00.0000000+00:00,1/23/2024 8:00:00 AM,4341.99021513727,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-23T08:00:00.0000000+00:00,1/23/2024 8:00:00 AM,13.9133634498384,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-23T08:00:00.0000000+00:00,1/23/2024 8:00:00 AM,2947.97503770616,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-23T08:00:00.0000000+00:00,1/23/2024 8:00:00 AM,11.2903104302618,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-23T08:00:00.0000000+00:00,1/23/2024 8:00:00 AM,384.330562800301,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-23T08:00:00.0000000+00:00,1/23/2024 8:00:00 AM,11.4570389119784,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-23T08:00:00.0000000+00:00,1/23/2024 8:00:00 AM,1009.68461463081,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-23T09:00:00.0000000+00:00,1/23/2024 9:00:00 AM,39.0345629662937,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-23T09:00:00.0000000+00:00,1/23/2024 9:00:00 AM,4472.71008871609,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-23T09:00:00.0000000+00:00,1/23/2024 9:00:00 AM,13.6036074842347,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-23T09:00:00.0000000+00:00,1/23/2024 9:00:00 AM,2853.98116366916,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-23T09:00:00.0000000+00:00,1/23/2024 9:00:00 AM,12.8145045857959,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-23T09:00:00.0000000+00:00,1/23/2024 9:00:00 AM,352.692524612215,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-23T09:00:00.0000000+00:00,1/23/2024 9:00:00 AM,12.6164508962631,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-23T09:00:00.0000000+00:00,1/23/2024 9:00:00 AM,1266.03640043471,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-23T10:00:00.0000000+00:00,1/23/2024 10:00:00 AM,42.2807612593969,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-23T10:00:00.0000000+00:00,1/23/2024 10:00:00 AM,4944.60862535477,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-23T10:00:00.0000000+00:00,1/23/2024 10:00:00 AM,16.887571305169,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-23T10:00:00.0000000+00:00,1/23/2024 10:00:00 AM,3558.71752848307,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-23T10:00:00.0000000+00:00,1/23/2024 10:00:00 AM,11.3708565603362,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-23T10:00:00.0000000+00:00,1/23/2024 10:00:00 AM,362.991713835398,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-23T10:00:00.0000000+00:00,1/23/2024 10:00:00 AM,14.0223333938917,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-23T10:00:00.0000000+00:00,1/23/2024 10:00:00 AM,1022.8993830363,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-23T11:00:00.0000000+00:00,1/23/2024 11:00:00 AM,45.2275902001063,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-23T11:00:00.0000000+00:00,1/23/2024 11:00:00 AM,5665.6125472588,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-23T11:00:00.0000000+00:00,1/23/2024 11:00:00 AM,19.0441781242688,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-23T11:00:00.0000000+00:00,1/23/2024 11:00:00 AM,4053.57752922906,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-23T11:00:00.0000000+00:00,1/23/2024 11:00:00 AM,11.6937359176742,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-23T11:00:00.0000000+00:00,1/23/2024 11:00:00 AM,382.89113158226,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-23T11:00:00.0000000+00:00,1/23/2024 11:00:00 AM,14.4896761581633,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-23T11:00:00.0000000+00:00,1/23/2024 11:00:00 AM,1229.14388644748,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-23T12:00:00.0000000+00:00,1/23/2024 12:00:00 PM,41.5589092908965,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-23T12:00:00.0000000+00:00,1/23/2024 12:00:00 PM,5042.63962444517,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-23T12:00:00.0000000+00:00,1/23/2024 12:00:00 PM,16.735048409303,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-23T12:00:00.0000000+00:00,1/23/2024 12:00:00 PM,3576.10322062174,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-23T12:00:00.0000000+00:00,1/23/2024 12:00:00 PM,12.0773372279273,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-23T12:00:00.0000000+00:00,1/23/2024 12:00:00 PM,419.875155705346,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-23T12:00:00.0000000+00:00,1/23/2024 12:00:00 PM,12.7465236536662,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-23T12:00:00.0000000+00:00,1/23/2024 12:00:00 PM,1046.66124811808,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-23T13:00:00.0000000+00:00,1/23/2024 1:00:00 PM,39.989319264624,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-23T13:00:00.0000000+00:00,1/23/2024 1:00:00 PM,5216.93135722902,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-23T13:00:00.0000000+00:00,1/23/2024 1:00:00 PM,15.8900894374318,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-23T13:00:00.0000000+00:00,1/23/2024 1:00:00 PM,3392.2146351454,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-23T13:00:00.0000000+00:00,1/23/2024 1:00:00 PM,11.1448753158252,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-23T13:00:00.0000000+00:00,1/23/2024 1:00:00 PM,389.682840925852,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-23T13:00:00.0000000+00:00,1/23/2024 1:00:00 PM,12.954354511367,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-23T13:00:00.0000000+00:00,1/23/2024 1:00:00 PM,1435.03388115777,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-23T14:00:00.0000000+00:00,1/23/2024 2:00:00 PM,36.47454085456,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-23T14:00:00.0000000+00:00,1/23/2024 2:00:00 PM,4826.04265640047,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-23T14:00:00.0000000+00:00,1/23/2024 2:00:00 PM,14.82837739812,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-23T14:00:00.0000000+00:00,1/23/2024 2:00:00 PM,3250.00062608507,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-23T14:00:00.0000000+00:00,1/23/2024 2:00:00 PM,8.95771905157301,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-23T14:00:00.0000000+00:00,1/23/2024 2:00:00 PM,463.821891935137,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-23T14:00:00.0000000+00:00,1/23/2024 2:00:00 PM,12.688444404867,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-23T14:00:00.0000000+00:00,1/23/2024 2:00:00 PM,1112.22013838026,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-23T15:00:00.0000000+00:00,1/23/2024 3:00:00 PM,31.385214416186,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-23T15:00:00.0000000+00:00,1/23/2024 3:00:00 PM,3982.11408604517,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-23T15:00:00.0000000+00:00,1/23/2024 3:00:00 PM,11.2906236020724,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-23T15:00:00.0000000+00:00,1/23/2024 3:00:00 PM,2487.52258612739,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-23T15:00:00.0000000+00:00,1/23/2024 3:00:00 PM,9.00539532052146,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-23T15:00:00.0000000+00:00,1/23/2024 3:00:00 PM,411.660044805739,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-23T15:00:00.0000000+00:00,1/23/2024 3:00:00 PM,11.0891954935921,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-23T15:00:00.0000000+00:00,1/23/2024 3:00:00 PM,1082.93145511204,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-23T16:00:00.0000000+00:00,1/23/2024 4:00:00 PM,11.2493408206436,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-23T16:00:00.0000000+00:00,1/23/2024 4:00:00 PM,1889.51205715603,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-23T16:00:00.0000000+00:00,1/23/2024 4:00:00 PM,2.34813155690829,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-23T16:00:00.0000000+00:00,1/23/2024 4:00:00 PM,446.223970625136,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-23T16:00:00.0000000+00:00,1/23/2024 4:00:00 PM,6.34022005346086,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-23T16:00:00.0000000+00:00,1/23/2024 4:00:00 PM,911.9800684611,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-23T16:00:00.0000000+00:00,1/23/2024 4:00:00 PM,2.56098921027448,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-23T16:00:00.0000000+00:00,1/23/2024 4:00:00 PM,531.308018069798,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-23T17:00:00.0000000+00:00,1/23/2024 5:00:00 PM,12.091213357581,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-23T17:00:00.0000000+00:00,1/23/2024 5:00:00 PM,1906.32268283632,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-23T17:00:00.0000000+00:00,1/23/2024 5:00:00 PM,2.27178667830096,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-23T17:00:00.0000000+00:00,1/23/2024 5:00:00 PM,422.71650797526,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-23T17:00:00.0000000+00:00,1/23/2024 5:00:00 PM,6.66121108757125,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-23T17:00:00.0000000+00:00,1/23/2024 5:00:00 PM,821.542604041629,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-23T17:00:00.0000000+00:00,1/23/2024 5:00:00 PM,3.15821559170882,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-23T17:00:00.0000000+00:00,1/23/2024 5:00:00 PM,662.063570819431,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-23T18:00:00.0000000+00:00,1/23/2024 6:00:00 PM,10.8791320386198,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-23T18:00:00.0000000+00:00,1/23/2024 6:00:00 PM,1848.12121543884,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-23T18:00:00.0000000+00:00,1/23/2024 6:00:00 PM,2.28863155020608,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-23T18:00:00.0000000+00:00,1/23/2024 6:00:00 PM,431.309276487562,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-23T18:00:00.0000000+00:00,1/23/2024 6:00:00 PM,6.30053096903695,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-23T18:00:00.0000000+00:00,1/23/2024 6:00:00 PM,927.810030704074,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-23T18:00:00.0000000+00:00,1/23/2024 6:00:00 PM,2.28996951937676,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-23T18:00:00.0000000+00:00,1/23/2024 6:00:00 PM,489.001908247206,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-23T19:00:00.0000000+00:00,1/23/2024 7:00:00 PM,10.9044545602136,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-23T19:00:00.0000000+00:00,1/23/2024 7:00:00 PM,1840.98841699388,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-23T19:00:00.0000000+00:00,1/23/2024 7:00:00 PM,2.27806106256114,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-23T19:00:00.0000000+00:00,1/23/2024 7:00:00 PM,429.42551671346,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-23T19:00:00.0000000+00:00,1/23/2024 7:00:00 PM,6.33404886576864,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-23T19:00:00.0000000+00:00,1/23/2024 7:00:00 PM,922.82876979404,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-23T19:00:00.0000000+00:00,1/23/2024 7:00:00 PM,2.29234463188383,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-23T19:00:00.0000000+00:00,1/23/2024 7:00:00 PM,488.734130486382,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-23T20:00:00.0000000+00:00,1/23/2024 8:00:00 PM,10.8042276633448,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-23T20:00:00.0000000+00:00,1/23/2024 8:00:00 PM,1817.36667615255,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-23T20:00:00.0000000+00:00,1/23/2024 8:00:00 PM,2.24281547115909,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-23T20:00:00.0000000+00:00,1/23/2024 8:00:00 PM,416.119313854641,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-23T20:00:00.0000000+00:00,1/23/2024 8:00:00 PM,6.27442803647783,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-23T20:00:00.0000000+00:00,1/23/2024 8:00:00 PM,916.36760468377,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-23T20:00:00.0000000+00:00,1/23/2024 8:00:00 PM,2.28698415570789,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-23T20:00:00.0000000+00:00,1/23/2024 8:00:00 PM,484.879757614136,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-23T21:00:00.0000000+00:00,1/23/2024 9:00:00 PM,10.9257879287004,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-23T21:00:00.0000000+00:00,1/23/2024 9:00:00 PM,1792.76422677782,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-23T21:00:00.0000000+00:00,1/23/2024 9:00:00 PM,2.35049276365174,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-23T21:00:00.0000000+00:00,1/23/2024 9:00:00 PM,436.203009245131,W,19343,PowerMoniMain
