Data type,UnitTypeInput Id,UnitTypeInput Name,Unit Input Custom Name,Timestamp,Timestamp short (UTC),Value,Base,Unit Id,Unit Name
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-30T06:00:00.0000000+00:00,10/30/2023 6:00:00 AM,576000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-30T06:00:00.0000000+00:00,10/30/2023 6:00:00 AM,20408.9386364722,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-30T06:00:00.0000000+00:00,10/30/2023 6:00:00 AM,24275.8104029791,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-30T06:00:00.0000000+00:00,10/30/2023 6:00:00 AM,923.909855534722,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-30T06:00:00.0000000+00:00,10/30/2023 6:00:00 AM,62.7312555592639,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-30T06:00:00.0000000+00:00,10/30/2023 6:00:00 AM,42.1482494843667,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-30T07:00:00.0000000+00:00,10/30/2023 7:00:00 AM,23901.1755071111,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-30T07:00:00.0000000+00:00,10/30/2023 7:00:00 AM,576000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-30T07:00:00.0000000+00:00,10/30/2023 7:00:00 AM,23901.1755071111,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-30T07:00:00.0000000+00:00,10/30/2023 7:00:00 AM,24276.7692504078,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-30T07:00:00.0000000+00:00,10/30/2023 7:00:00 AM,972.303304602501,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-30T07:00:00.0000000+00:00,10/30/2023 7:00:00 AM,62.9216530163861,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-30T07:00:00.0000000+00:00,10/30/2023 7:00:00 AM,40.1896616793416,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-30T08:00:00.0000000+00:00,10/30/2023 8:00:00 AM,19417.6276688611,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-30T08:00:00.0000000+00:00,10/30/2023 8:00:00 AM,576000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-30T08:00:00.0000000+00:00,10/30/2023 8:00:00 AM,19417.6276688611,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-30T08:00:00.0000000+00:00,10/30/2023 8:00:00 AM,24277.678339214,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-30T08:00:00.0000000+00:00,10/30/2023 8:00:00 AM,824.027701969444,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-30T08:00:00.0000000+00:00,10/30/2023 8:00:00 AM,62.9788017086861,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-30T08:00:00.0000000+00:00,10/30/2023 8:00:00 AM,40.8423108621778,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-30T09:00:00.0000000+00:00,10/30/2023 9:00:00 AM,17693.7024195278,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-30T09:00:00.0000000+00:00,10/30/2023 9:00:00 AM,576000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-30T09:00:00.0000000+00:00,10/30/2023 9:00:00 AM,17693.7024195278,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-30T09:00:00.0000000+00:00,10/30/2023 9:00:00 AM,24278.5909017635,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-30T09:00:00.0000000+00:00,10/30/2023 9:00:00 AM,712.264636031389,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-30T09:00:00.0000000+00:00,10/30/2023 9:00:00 AM,62.0917791882722,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-30T09:00:00.0000000+00:00,10/30/2023 9:00:00 AM,39.2285256958,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-30T10:00:00.0000000+00:00,10/30/2023 10:00:00 AM,27975.278044,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-30T10:00:00.0000000+00:00,10/30/2023 10:00:00 AM,576000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-30T10:00:00.0000000+00:00,10/30/2023 10:00:00 AM,27975.278044,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-30T10:00:00.0000000+00:00,10/30/2023 10:00:00 AM,24279.5374935679,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-30T10:00:00.0000000+00:00,10/30/2023 10:00:00 AM,1144.90130221278,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-30T10:00:00.0000000+00:00,10/30/2023 10:00:00 AM,62.583911702475,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-30T10:00:00.0000000+00:00,10/30/2023 10:00:00 AM,41.4610119781139,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-30T11:00:00.0000000+00:00,10/30/2023 11:00:00 AM,20998.7826750278,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-30T11:00:00.0000000+00:00,10/30/2023 11:00:00 AM,576000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-30T11:00:00.0000000+00:00,10/30/2023 11:00:00 AM,20998.7826750278,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-30T11:00:00.0000000+00:00,10/30/2023 11:00:00 AM,24280.5896783257,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-30T11:00:00.0000000+00:00,10/30/2023 11:00:00 AM,879.469666876111,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-30T11:00:00.0000000+00:00,10/30/2023 11:00:00 AM,62.0814878405028,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-30T11:00:00.0000000+00:00,10/30/2023 11:00:00 AM,41.5606675109167,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-30T12:00:00.0000000+00:00,10/30/2023 12:00:00 PM,28732.4704104722,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-30T12:00:00.0000000+00:00,10/30/2023 12:00:00 PM,576000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-30T12:00:00.0000000+00:00,10/30/2023 12:00:00 PM,28732.4704104722,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-30T12:00:00.0000000+00:00,10/30/2023 12:00:00 PM,24281.4400384841,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-30T12:00:00.0000000+00:00,10/30/2023 12:00:00 PM,1076.27675551889,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-30T12:00:00.0000000+00:00,10/30/2023 12:00:00 PM,62.4050781856278,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-30T12:00:00.0000000+00:00,10/30/2023 12:00:00 PM,40.0304988693639,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-30T13:00:00.0000000+00:00,10/30/2023 1:00:00 PM,20470.3298591944,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-30T13:00:00.0000000+00:00,10/30/2023 1:00:00 PM,576000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-30T13:00:00.0000000+00:00,10/30/2023 1:00:00 PM,20470.3298591944,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-30T13:00:00.0000000+00:00,10/30/2023 1:00:00 PM,24282.3469173641,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-30T13:00:00.0000000+00:00,10/30/2023 1:00:00 PM,897.500448134167,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-30T13:00:00.0000000+00:00,10/30/2023 1:00:00 PM,62.209406570575,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-30T13:00:00.0000000+00:00,10/30/2023 1:00:00 PM,42.3021949241361,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-30T14:00:00.0000000+00:00,10/30/2023 2:00:00 PM,19091.1102928611,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-30T14:00:00.0000000+00:00,10/30/2023 2:00:00 PM,576000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-30T14:00:00.0000000+00:00,10/30/2023 2:00:00 PM,19091.1102928611,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-30T14:00:00.0000000+00:00,10/30/2023 2:00:00 PM,24283.1903277987,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-30T14:00:00.0000000+00:00,10/30/2023 2:00:00 PM,655.252436178611,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-30T14:00:00.0000000+00:00,10/30/2023 2:00:00 PM,62.01511511365,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-30T14:00:00.0000000+00:00,10/30/2023 2:00:00 PM,37.9978996310667,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-30T15:00:00.0000000+00:00,10/30/2023 3:00:00 PM,10773.6769075,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-30T15:00:00.0000000+00:00,10/30/2023 3:00:00 PM,576000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-30T15:00:00.0000000+00:00,10/30/2023 3:00:00 PM,10773.6769075,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-30T15:00:00.0000000+00:00,10/30/2023 3:00:00 PM,24283.7685502437,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-30T15:00:00.0000000+00:00,10/30/2023 3:00:00 PM,415.566670756667,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-30T15:00:00.0000000+00:00,10/30/2023 3:00:00 PM,61.7241703650444,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-30T15:00:00.0000000+00:00,10/30/2023 3:00:00 PM,39.285519278525,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-30T16:00:00.0000000+00:00,10/30/2023 4:00:00 PM,2535.77109511111,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-30T16:00:00.0000000+00:00,10/30/2023 4:00:00 PM,576000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-30T16:00:00.0000000+00:00,10/30/2023 4:00:00 PM,2535.77109511111,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-30T16:00:00.0000000+00:00,10/30/2023 4:00:00 PM,24284.0605785333,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-30T16:00:00.0000000+00:00,10/30/2023 4:00:00 PM,184.670217975,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-30T16:00:00.0000000+00:00,10/30/2023 4:00:00 PM,61.0916058189,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-30T16:00:00.0000000+00:00,10/30/2023 4:00:00 PM,51.1879142243722,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-30T17:00:00.0000000+00:00,10/30/2023 5:00:00 PM,1612.96725327778,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-30T17:00:00.0000000+00:00,10/30/2023 5:00:00 PM,576000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-30T17:00:00.0000000+00:00,10/30/2023 5:00:00 PM,1612.96725327778,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-30T17:00:00.0000000+00:00,10/30/2023 5:00:00 PM,24284.223222758,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-30T17:00:00.0000000+00:00,10/30/2023 5:00:00 PM,152.661663787778,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-30T17:00:00.0000000+00:00,10/30/2023 5:00:00 PM,61.1712191354139,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-30T17:00:00.0000000+00:00,10/30/2023 5:00:00 PM,51.6264923741583,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-30T18:00:00.0000000+00:00,10/30/2023 6:00:00 PM,1633.88830066667,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-30T18:00:00.0000000+00:00,10/30/2023 6:00:00 PM,576000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-30T18:00:00.0000000+00:00,10/30/2023 6:00:00 PM,1633.88830066667,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-30T18:00:00.0000000+00:00,10/30/2023 6:00:00 PM,24284.3599156413,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-30T18:00:00.0000000+00:00,10/30/2023 6:00:00 PM,152.618436489444,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-30T18:00:00.0000000+00:00,10/30/2023 6:00:00 PM,61.2863240583056,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-30T18:00:00.0000000+00:00,10/30/2023 6:00:00 PM,51.6879242461694,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-30T19:00:00.0000000+00:00,10/30/2023 7:00:00 PM,1583.05904019444,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-30T19:00:00.0000000+00:00,10/30/2023 7:00:00 PM,576000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-30T19:00:00.0000000+00:00,10/30/2023 7:00:00 PM,1583.05904019444,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-30T19:00:00.0000000+00:00,10/30/2023 7:00:00 PM,24284.5164992311,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-30T19:00:00.0000000+00:00,10/30/2023 7:00:00 PM,147.430800279722,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-30T19:00:00.0000000+00:00,10/30/2023 7:00:00 PM,61.2906683221667,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-30T19:00:00.0000000+00:00,10/30/2023 7:00:00 PM,51.6065984644,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-30T20:00:00.0000000+00:00,10/30/2023 8:00:00 PM,1574.58606025,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-30T20:00:00.0000000+00:00,10/30/2023 8:00:00 PM,576000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-30T20:00:00.0000000+00:00,10/30/2023 8:00:00 PM,1574.58606025,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-30T20:00:00.0000000+00:00,10/30/2023 8:00:00 PM,24284.6565813769,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-30T20:00:00.0000000+00:00,10/30/2023 8:00:00 PM,151.158913111389,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-30T20:00:00.0000000+00:00,10/30/2023 8:00:00 PM,61.1558145987889,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-30T20:00:00.0000000+00:00,10/30/2023 8:00:00 PM,51.6794749054778,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-30T21:00:00.0000000+00:00,10/30/2023 9:00:00 PM,1600.00217886111,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-30T21:00:00.0000000+00:00,10/30/2023 9:00:00 PM,576000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-30T21:00:00.0000000+00:00,10/30/2023 9:00:00 PM,1600.00217886111,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-30T21:00:00.0000000+00:00,10/30/2023 9:00:00 PM,24284.826725842,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-30T21:00:00.0000000+00:00,10/30/2023 9:00:00 PM,147.350341629444,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-30T21:00:00.0000000+00:00,10/30/2023 9:00:00 PM,61.144072917125,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-30T21:00:00.0000000+00:00,10/30/2023 9:00:00 PM,51.3712996200194,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-30T22:00:00.0000000+00:00,10/30/2023 10:00:00 PM,1602.3374235,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-30T22:00:00.0000000+00:00,10/30/2023 10:00:00 PM,576000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-30T22:00:00.0000000+00:00,10/30/2023 10:00:00 PM,1602.3374235,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-30T22:00:00.0000000+00:00,10/30/2023 10:00:00 PM,24284.9616754503,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-30T22:00:00.0000000+00:00,10/30/2023 10:00:00 PM,149.239107762778,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-30T22:00:00.0000000+00:00,10/30/2023 10:00:00 PM,60.9516482799056,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-30T22:00:00.0000000+00:00,10/30/2023 10:00:00 PM,51.2444329350667,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-30T23:00:00.0000000+00:00,10/30/2023 11:00:00 PM,1656.95536119444,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-30T23:00:00.0000000+00:00,10/30/2023 11:00:00 PM,576000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-30T23:00:00.0000000+00:00,10/30/2023 11:00:00 PM,1656.95536119444,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-30T23:00:00.0000000+00:00,10/30/2023 11:00:00 PM,24285.1199446877,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-30T23:00:00.0000000+00:00,10/30/2023 11:00:00 PM,152.403909243333,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-30T23:00:00.0000000+00:00,10/30/2023 11:00:00 PM,61.1372588929194,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-30T23:00:00.0000000+00:00,10/30/2023 11:00:00 PM,51.4692613285528,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-31T00:00:00.0000000+00:00,10/31/2023 12:00:00 AM,1650.63224166667,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-31T00:00:00.0000000+00:00,10/31/2023 12:00:00 AM,576000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-31T00:00:00.0000000+00:00,10/31/2023 12:00:00 AM,1650.63224166667,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-31T00:00:00.0000000+00:00,10/31/2023 12:00:00 AM,24285.2582703178,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-31T00:00:00.0000000+00:00,10/31/2023 12:00:00 AM,147.544256916667,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-31T00:00:00.0000000+00:00,10/31/2023 12:00:00 AM,61.28190456815,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-31T00:00:00.0000000+00:00,10/31/2023 12:00:00 AM,51.1678754937806,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-31T01:00:00.0000000+00:00,10/31/2023 1:00:00 AM,5011.26273233333,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-31T01:00:00.0000000+00:00,10/31/2023 1:00:00 AM,576000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-31T01:00:00.0000000+00:00,10/31/2023 1:00:00 AM,5011.26273233333,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-31T01:00:00.0000000+00:00,10/31/2023 1:00:00 AM,24285.4188935471,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-31T01:00:00.0000000+00:00,10/31/2023 1:00:00 AM,250.79639512,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-31T01:00:00.0000000+00:00,10/31/2023 1:00:00 AM,61.4858532248861,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-31T01:00:00.0000000+00:00,10/31/2023 1:00:00 AM,50.2513121029917,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-31T02:00:00.0000000+00:00,10/31/2023 2:00:00 AM,21235.3805594444,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-31T02:00:00.0000000+00:00,10/31/2023 2:00:00 AM,576000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-31T02:00:00.0000000+00:00,10/31/2023 2:00:00 AM,21235.3805594444,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-31T02:00:00.0000000+00:00,10/31/2023 2:00:00 AM,24286.1956713286,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-31T02:00:00.0000000+00:00,10/31/2023 2:00:00 AM,875.537663738055,L/h,15456,Billing heatmeter MC602
