Data type,UnitTypeInput Id,UnitTypeInput Name,Unit Input Custom Name,Timestamp,Timestamp short (UTC),Value,Base,Unit Id,Unit Name
Hourly Power,3001,Phase 1,,2024-02-26T21:00:00.0000000+00:00,2/26/2024 9:00:00 PM,1367.04206892225,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-26T21:00:00.0000000+00:00,2/26/2024 9:00:00 PM,3.01156483120388,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-26T21:00:00.0000000+00:00,2/26/2024 9:00:00 PM,474.352732679579,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-26T21:00:00.0000000+00:00,2/26/2024 9:00:00 PM,2.15583618389235,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-26T21:00:00.0000000+00:00,2/26/2024 9:00:00 PM,67.133479385376,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-26T22:00:00.0000000+00:00,2/26/2024 10:00:00 PM,11.4564245717393,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-26T22:00:00.0000000+00:00,2/26/2024 10:00:00 PM,1917.27555427445,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-26T22:00:00.0000000+00:00,2/26/2024 10:00:00 PM,6.32422672099537,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-26T22:00:00.0000000+00:00,2/26/2024 10:00:00 PM,1379.12599738227,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-26T22:00:00.0000000+00:00,2/26/2024 10:00:00 PM,3.0197937887907,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-26T22:00:00.0000000+00:00,2/26/2024 10:00:00 PM,476.800737957425,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-26T22:00:00.0000000+00:00,2/26/2024 10:00:00 PM,2.11240406195323,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-26T22:00:00.0000000+00:00,2/26/2024 10:00:00 PM,61.3488189347585,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-26T23:00:00.0000000+00:00,2/26/2024 11:00:00 PM,12.7649557542139,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-26T23:00:00.0000000+00:00,2/26/2024 11:00:00 PM,2146.28653375732,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-26T23:00:00.0000000+00:00,2/26/2024 11:00:00 PM,6.66268491586049,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-26T23:00:00.0000000+00:00,2/26/2024 11:00:00 PM,1417.54728474935,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-26T23:00:00.0000000+00:00,2/26/2024 11:00:00 PM,3.97724747439225,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-26T23:00:00.0000000+00:00,2/26/2024 11:00:00 PM,666.934252166748,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-26T23:00:00.0000000+00:00,2/26/2024 11:00:00 PM,2.12502336396111,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-26T23:00:00.0000000+00:00,2/26/2024 11:00:00 PM,61.8049968412187,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-27T00:00:00.0000000+00:00,2/27/2024 12:00:00 AM,12.3202476753791,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-27T00:00:00.0000000+00:00,2/27/2024 12:00:00 AM,2072.79963500765,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-27T00:00:00.0000000+00:00,2/27/2024 12:00:00 AM,6.64779680901104,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-27T00:00:00.0000000+00:00,2/27/2024 12:00:00 AM,1431.28644880507,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-27T00:00:00.0000000+00:00,2/27/2024 12:00:00 AM,3.53322142362595,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-27T00:00:00.0000000+00:00,2/27/2024 12:00:00 AM,578.621728574964,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-27T00:00:00.0000000+00:00,2/27/2024 12:00:00 AM,2.13922944274214,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-27T00:00:00.0000000+00:00,2/27/2024 12:00:00 AM,62.8914576276143,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-27T01:00:00.0000000+00:00,2/27/2024 1:00:00 AM,12.3407094648149,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-27T01:00:00.0000000+00:00,2/27/2024 1:00:00 AM,2070.99140206549,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-27T01:00:00.0000000+00:00,2/27/2024 1:00:00 AM,6.62658260292477,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-27T01:00:00.0000000+00:00,2/27/2024 1:00:00 AM,1425.22491278754,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-27T01:00:00.0000000+00:00,2/27/2024 1:00:00 AM,3.53542365630468,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-27T01:00:00.0000000+00:00,2/27/2024 1:00:00 AM,578.914917899237,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-27T01:00:00.0000000+00:00,2/27/2024 1:00:00 AM,2.17870320558548,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-27T01:00:00.0000000+00:00,2/27/2024 1:00:00 AM,66.8515713787079,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-27T02:00:00.0000000+00:00,2/27/2024 2:00:00 AM,13.0999712459909,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-27T02:00:00.0000000+00:00,2/27/2024 2:00:00 AM,2212.8252046903,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-27T02:00:00.0000000+00:00,2/27/2024 2:00:00 AM,6.86132946491241,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-27T02:00:00.0000000+00:00,2/27/2024 2:00:00 AM,1456.26119269477,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-27T02:00:00.0000000+00:00,2/27/2024 2:00:00 AM,4.08113872614172,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-27T02:00:00.0000000+00:00,2/27/2024 2:00:00 AM,687.497811067369,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-27T02:00:00.0000000+00:00,2/27/2024 2:00:00 AM,2.15750305493673,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-27T02:00:00.0000000+00:00,2/27/2024 2:00:00 AM,69.0662009281582,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-27T03:00:00.0000000+00:00,2/27/2024 3:00:00 AM,13.0897434631321,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-27T03:00:00.0000000+00:00,2/27/2024 3:00:00 AM,2222.78331095484,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-27T03:00:00.0000000+00:00,2/27/2024 3:00:00 AM,6.91531945414013,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-27T03:00:00.0000000+00:00,2/27/2024 3:00:00 AM,1473.54623741998,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-27T03:00:00.0000000+00:00,2/27/2024 3:00:00 AM,4.10103417164749,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-27T03:00:00.0000000+00:00,2/27/2024 3:00:00 AM,692.369700122409,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-27T03:00:00.0000000+00:00,2/27/2024 3:00:00 AM,2.07338983734449,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-27T03:00:00.0000000+00:00,2/27/2024 3:00:00 AM,56.8673734124501,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-27T04:00:00.0000000+00:00,2/27/2024 4:00:00 AM,11.5233331706789,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-27T04:00:00.0000000+00:00,2/27/2024 4:00:00 AM,1930.02903850344,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-27T04:00:00.0000000+00:00,2/27/2024 4:00:00 AM,6.41503975364897,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-27T04:00:00.0000000+00:00,2/27/2024 4:00:00 AM,1397.10364505344,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-27T04:00:00.0000000+00:00,2/27/2024 4:00:00 AM,3.01617038150629,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-27T04:00:00.0000000+00:00,2/27/2024 4:00:00 AM,475.870178460015,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-27T04:00:00.0000000+00:00,2/27/2024 4:00:00 AM,2.09212303552363,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-27T04:00:00.0000000+00:00,2/27/2024 4:00:00 AM,57.0552149899801,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-27T05:00:00.0000000+00:00,2/27/2024 5:00:00 AM,16.7788213438458,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-27T05:00:00.0000000+00:00,2/27/2024 5:00:00 AM,2280.75094820553,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-27T05:00:00.0000000+00:00,2/27/2024 5:00:00 AM,7.06489410903719,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-27T05:00:00.0000000+00:00,2/27/2024 5:00:00 AM,1510.20303510878,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-27T05:00:00.0000000+00:00,2/27/2024 5:00:00 AM,3.55391838007503,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-27T05:00:00.0000000+00:00,2/27/2024 5:00:00 AM,658.425390760634,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-27T05:00:00.0000000+00:00,2/27/2024 5:00:00 AM,6.16000885473357,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-27T05:00:00.0000000+00:00,2/27/2024 5:00:00 AM,112.122522336112,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-27T06:00:00.0000000+00:00,2/27/2024 6:00:00 AM,33.5351571018166,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-27T06:00:00.0000000+00:00,2/27/2024 6:00:00 AM,5116.48511495909,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-27T06:00:00.0000000+00:00,2/27/2024 6:00:00 AM,9.60146555251545,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-27T06:00:00.0000000+00:00,2/27/2024 6:00:00 AM,1871.91169026693,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-27T06:00:00.0000000+00:00,2/27/2024 6:00:00 AM,10.2755878718694,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-27T06:00:00.0000000+00:00,2/27/2024 6:00:00 AM,2211.68396769206,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-27T06:00:00.0000000+00:00,2/27/2024 6:00:00 AM,13.6581036774317,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-27T06:00:00.0000000+00:00,2/27/2024 6:00:00 AM,1032.8894570001,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-27T07:00:00.0000000+00:00,2/27/2024 7:00:00 AM,33.4916886268722,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-27T07:00:00.0000000+00:00,2/27/2024 7:00:00 AM,5016.05622919612,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-27T07:00:00.0000000+00:00,2/27/2024 7:00:00 AM,10.664472155571,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-27T07:00:00.0000000+00:00,2/27/2024 7:00:00 AM,2152.12055562337,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-27T07:00:00.0000000+00:00,2/27/2024 7:00:00 AM,11.9303922255834,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-27T07:00:00.0000000+00:00,2/27/2024 7:00:00 AM,2588.54744398329,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-27T07:00:00.0000000+00:00,2/27/2024 7:00:00 AM,10.8968242457178,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-27T07:00:00.0000000+00:00,2/27/2024 7:00:00 AM,275.388229589462,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-27T08:00:00.0000000+00:00,2/27/2024 8:00:00 AM,35.1222922123804,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-27T08:00:00.0000000+00:00,2/27/2024 8:00:00 AM,5759.54785919189,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-27T08:00:00.0000000+00:00,2/27/2024 8:00:00 AM,10.9017653510306,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-27T08:00:00.0000000+00:00,2/27/2024 8:00:00 AM,2158.46221920437,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-27T08:00:00.0000000+00:00,2/27/2024 8:00:00 AM,13.1614455620448,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-27T08:00:00.0000000+00:00,2/27/2024 8:00:00 AM,2890.24783610026,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-27T08:00:00.0000000+00:00,2/27/2024 8:00:00 AM,11.059081299305,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-27T08:00:00.0000000+00:00,2/27/2024 8:00:00 AM,710.837803887261,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-27T09:00:00.0000000+00:00,2/27/2024 9:00:00 AM,37.5264060748949,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-27T09:00:00.0000000+00:00,2/27/2024 9:00:00 AM,6122.06258914524,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-27T09:00:00.0000000+00:00,2/27/2024 9:00:00 AM,11.8532401498159,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-27T09:00:00.0000000+00:00,2/27/2024 9:00:00 AM,2311.34079210069,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-27T09:00:00.0000000+00:00,2/27/2024 9:00:00 AM,13.7046429038048,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-27T09:00:00.0000000+00:00,2/27/2024 9:00:00 AM,3005.89115308974,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-27T09:00:00.0000000+00:00,2/27/2024 9:00:00 AM,11.9685230212742,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-27T09:00:00.0000000+00:00,2/27/2024 9:00:00 AM,804.830643954807,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-27T10:00:00.0000000+00:00,2/27/2024 10:00:00 AM,46.8630257161458,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-27T10:00:00.0000000+00:00,2/27/2024 10:00:00 AM,7426.4075730557,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-27T10:00:00.0000000+00:00,2/27/2024 10:00:00 AM,13.2986176649729,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-27T10:00:00.0000000+00:00,2/27/2024 10:00:00 AM,2574.75928507487,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-27T10:00:00.0000000+00:00,2/27/2024 10:00:00 AM,17.6855197842916,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-27T10:00:00.0000000+00:00,2/27/2024 10:00:00 AM,3872.67417310927,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-27T10:00:00.0000000+00:00,2/27/2024 10:00:00 AM,15.8788882668813,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-27T10:00:00.0000000+00:00,2/27/2024 10:00:00 AM,978.974114871555,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-27T11:00:00.0000000+00:00,2/27/2024 11:00:00 AM,41.591459130976,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-27T11:00:00.0000000+00:00,2/27/2024 11:00:00 AM,6445.92070266723,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-27T11:00:00.0000000+00:00,2/27/2024 11:00:00 AM,12.7563422340817,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-27T11:00:00.0000000+00:00,2/27/2024 11:00:00 AM,2505.60431145562,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-27T11:00:00.0000000+00:00,2/27/2024 11:00:00 AM,14.8464796328545,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-27T11:00:00.0000000+00:00,2/27/2024 11:00:00 AM,3261.52235955132,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-27T11:00:00.0000000+00:00,2/27/2024 11:00:00 AM,13.9886372640398,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-27T11:00:00.0000000+00:00,2/27/2024 11:00:00 AM,678.794031660292,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-27T12:00:00.0000000+00:00,2/27/2024 12:00:00 PM,37.4769452105629,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-27T12:00:00.0000000+00:00,2/27/2024 12:00:00 PM,5805.01990619235,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-27T12:00:00.0000000+00:00,2/27/2024 12:00:00 PM,11.4717929048009,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-27T12:00:00.0000000+00:00,2/27/2024 12:00:00 PM,2264.7223316786,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-27T12:00:00.0000000+00:00,2/27/2024 12:00:00 PM,12.5499493098259,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-27T12:00:00.0000000+00:00,2/27/2024 12:00:00 PM,2763.72298631456,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-27T12:00:00.0000000+00:00,2/27/2024 12:00:00 PM,13.4552029959361,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-27T12:00:00.0000000+00:00,2/27/2024 12:00:00 PM,776.574588199191,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-27T13:00:00.0000000+00:00,2/27/2024 1:00:00 PM,38.4042800399993,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-27T13:00:00.0000000+00:00,2/27/2024 1:00:00 PM,6190.32765550401,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-27T13:00:00.0000000+00:00,2/27/2024 1:00:00 PM,10.5858846439256,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-27T13:00:00.0000000+00:00,2/27/2024 1:00:00 PM,2173.92165086534,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-27T13:00:00.0000000+00:00,2/27/2024 1:00:00 PM,15.4309996167819,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-27T13:00:00.0000000+00:00,2/27/2024 1:00:00 PM,3403.87758178711,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-27T13:00:00.0000000+00:00,2/27/2024 1:00:00 PM,12.3873957792918,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-27T13:00:00.0000000+00:00,2/27/2024 1:00:00 PM,612.528422851562,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-27T14:00:00.0000000+00:00,2/27/2024 2:00:00 PM,37.0014302757052,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-27T14:00:00.0000000+00:00,2/27/2024 2:00:00 PM,6365.69013215806,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-27T14:00:00.0000000+00:00,2/27/2024 2:00:00 PM,10.7559991025925,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-27T14:00:00.0000000+00:00,2/27/2024 2:00:00 PM,2171.18223531087,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-27T14:00:00.0000000+00:00,2/27/2024 2:00:00 PM,15.9695669873556,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-27T14:00:00.0000000+00:00,2/27/2024 2:00:00 PM,3527.40674553765,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-27T14:00:00.0000000+00:00,2/27/2024 2:00:00 PM,10.2758641857571,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-27T14:00:00.0000000+00:00,2/27/2024 2:00:00 PM,667.101151309543,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-27T15:00:00.0000000+00:00,2/27/2024 3:00:00 PM,28.786778665185,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-27T15:00:00.0000000+00:00,2/27/2024 3:00:00 PM,4991.25846382989,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-27T15:00:00.0000000+00:00,2/27/2024 3:00:00 PM,8.4606793612904,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-27T15:00:00.0000000+00:00,2/27/2024 3:00:00 PM,1733.07633945041,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-27T15:00:00.0000000+00:00,2/27/2024 3:00:00 PM,10.7122136529287,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-27T15:00:00.0000000+00:00,2/27/2024 3:00:00 PM,2381.16149197049,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-27T15:00:00.0000000+00:00,2/27/2024 3:00:00 PM,9.6138856509659,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-27T15:00:00.0000000+00:00,2/27/2024 3:00:00 PM,877.02063240899,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-27T16:00:00.0000000+00:00,2/27/2024 4:00:00 PM,15.5070115502675,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-27T16:00:00.0000000+00:00,2/27/2024 4:00:00 PM,2789.69273903238,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-27T16:00:00.0000000+00:00,2/27/2024 4:00:00 PM,7.63170596387652,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-27T16:00:00.0000000+00:00,2/27/2024 4:00:00 PM,1613.6012286377,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-27T16:00:00.0000000+00:00,2/27/2024 4:00:00 PM,5.63111093772782,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-27T16:00:00.0000000+00:00,2/27/2024 4:00:00 PM,1081.15649460687,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-27T16:00:00.0000000+00:00,2/27/2024 4:00:00 PM,2.2441946486632,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-27T16:00:00.0000000+00:00,2/27/2024 4:00:00 PM,94.9350157878133,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-27T17:00:00.0000000+00:00,2/27/2024 5:00:00 PM,11.9547807231877,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-27T17:00:00.0000000+00:00,2/27/2024 5:00:00 PM,1968.89187236257,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-27T17:00:00.0000000+00:00,2/27/2024 5:00:00 PM,6.06365295158492,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-27T17:00:00.0000000+00:00,2/27/2024 5:00:00 PM,1272.74853493585,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-27T17:00:00.0000000+00:00,2/27/2024 5:00:00 PM,3.91842243247562,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-27T17:00:00.0000000+00:00,2/27/2024 5:00:00 PM,662.078311581082,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-27T17:00:00.0000000+00:00,2/27/2024 5:00:00 PM,1.97270533912712,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-27T17:00:00.0000000+00:00,2/27/2024 5:00:00 PM,34.0650258456336,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-27T18:00:00.0000000+00:00,2/27/2024 6:00:00 PM,12.819526619845,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-27T18:00:00.0000000+00:00,2/27/2024 6:00:00 PM,2162.17990889655,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-27T18:00:00.0000000+00:00,2/27/2024 6:00:00 PM,6.87932906071345,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-27T18:00:00.0000000+00:00,2/27/2024 6:00:00 PM,1434.03234720866,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-27T18:00:00.0000000+00:00,2/27/2024 6:00:00 PM,4.02873525751962,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-27T18:00:00.0000000+00:00,2/27/2024 6:00:00 PM,689.795340508355,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-27T18:00:00.0000000+00:00,2/27/2024 6:00:00 PM,1.9114623016119,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-27T18:00:00.0000000+00:00,2/27/2024 6:00:00 PM,38.3522211795383,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-27T19:00:00.0000000+00:00,2/27/2024 7:00:00 PM,11.9583533612887,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-27T19:00:00.0000000+00:00,2/27/2024 7:00:00 PM,1988.84331917233,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-27T19:00:00.0000000+00:00,2/27/2024 7:00:00 PM,6.13835857987404,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-27T19:00:00.0000000+00:00,2/27/2024 7:00:00 PM,1284.17314890544,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-27T19:00:00.0000000+00:00,2/27/2024 7:00:00 PM,3.90551277624236,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-27T19:00:00.0000000+00:00,2/27/2024 7:00:00 PM,666.83812564426,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-27T19:00:00.0000000+00:00,2/27/2024 7:00:00 PM,1.91448200517231,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-27T19:00:00.0000000+00:00,2/27/2024 7:00:00 PM,37.8320446226332,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-27T20:00:00.0000000+00:00,2/27/2024 8:00:00 PM,11.876941845119,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-27T20:00:00.0000000+00:00,2/27/2024 8:00:00 PM,1973.02374216292,W,19343,PowerMoniMain
