Data type,UnitTypeInput Id,UnitTypeInput Name,Unit Input Custom Name,Timestamp,Timestamp short (UTC),Value,Base,Unit Id,Unit Name
Hourly Total Current,0,,,2024-04-01T21:00:00.0000000+00:00,4/1/2024 9:00:00 PM,8.93860168884199,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-01T21:00:00.0000000+00:00,4/1/2024 9:00:00 PM,1383.99918625408,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-01T21:00:00.0000000+00:00,4/1/2024 9:00:00 PM,5.81724236130715,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-01T21:00:00.0000000+00:00,4/1/2024 9:00:00 PM,1200.30263156467,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-01T21:00:00.0000000+00:00,4/1/2024 9:00:00 PM,2.08698323786259,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-01T21:00:00.0000000+00:00,4/1/2024 9:00:00 PM,142.243285870022,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-01T21:00:00.0000000+00:00,4/1/2024 9:00:00 PM,1.03437608967225,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-01T21:00:00.0000000+00:00,4/1/2024 9:00:00 PM,41.4532688193851,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-01T22:00:00.0000000+00:00,4/1/2024 10:00:00 PM,8.89693230619032,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-01T22:00:00.0000000+00:00,4/1/2024 10:00:00 PM,1362.15157013363,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-01T22:00:00.0000000+00:00,4/1/2024 10:00:00 PM,5.77679627630445,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-01T22:00:00.0000000+00:00,4/1/2024 10:00:00 PM,1178.08583157009,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-01T22:00:00.0000000+00:00,4/1/2024 10:00:00 PM,2.08364582498868,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-01T22:00:00.0000000+00:00,4/1/2024 10:00:00 PM,142.970893588596,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-01T22:00:00.0000000+00:00,4/1/2024 10:00:00 PM,1.03649020489719,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-01T22:00:00.0000000+00:00,4/1/2024 10:00:00 PM,41.0948449749417,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-01T23:00:00.0000000+00:00,4/1/2024 11:00:00 PM,8.94911972324053,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-01T23:00:00.0000000+00:00,4/1/2024 11:00:00 PM,1375.24662508329,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-01T23:00:00.0000000+00:00,4/1/2024 11:00:00 PM,5.7942813844151,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-01T23:00:00.0000000+00:00,4/1/2024 11:00:00 PM,1193.83957702637,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-01T23:00:00.0000000+00:00,4/1/2024 11:00:00 PM,2.08511481761932,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-01T23:00:00.0000000+00:00,4/1/2024 11:00:00 PM,143.104051009284,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-01T23:00:00.0000000+00:00,4/1/2024 11:00:00 PM,1.06972352120611,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-01T23:00:00.0000000+00:00,4/1/2024 11:00:00 PM,38.3029970476363,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-02T00:00:00.0000000+00:00,4/2/2024 12:00:00 AM,9.08560530940691,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-02T00:00:00.0000000+00:00,4/2/2024 12:00:00 AM,1399.68456041627,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-02T00:00:00.0000000+00:00,4/2/2024 12:00:00 AM,5.87421187440554,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-02T00:00:00.0000000+00:00,4/2/2024 12:00:00 AM,1225.64601192898,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-02T00:00:00.0000000+00:00,4/2/2024 12:00:00 AM,2.07932677116659,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-02T00:00:00.0000000+00:00,4/2/2024 12:00:00 AM,142.59785498725,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-02T00:00:00.0000000+00:00,4/2/2024 12:00:00 AM,1.13206666383478,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-02T00:00:00.0000000+00:00,4/2/2024 12:00:00 AM,31.440693500042,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-02T01:00:00.0000000+00:00,4/2/2024 1:00:00 AM,9.01884541677104,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-02T01:00:00.0000000+00:00,4/2/2024 1:00:00 AM,1416.78239334954,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-02T01:00:00.0000000+00:00,4/2/2024 1:00:00 AM,5.89693865564134,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-02T01:00:00.0000000+00:00,4/2/2024 1:00:00 AM,1231.66120707194,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-02T01:00:00.0000000+00:00,4/2/2024 1:00:00 AM,2.08910574727588,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-02T01:00:00.0000000+00:00,4/2/2024 1:00:00 AM,143.491807331509,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-02T01:00:00.0000000+00:00,4/2/2024 1:00:00 AM,1.03280101385382,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-02T01:00:00.0000000+00:00,4/2/2024 1:00:00 AM,41.6293789460924,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-02T02:00:00.0000000+00:00,4/2/2024 2:00:00 AM,10.0112780487206,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-02T02:00:00.0000000+00:00,4/2/2024 2:00:00 AM,1555.56903186957,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-02T02:00:00.0000000+00:00,4/2/2024 2:00:00 AM,6.07641758998235,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-02T02:00:00.0000000+00:00,4/2/2024 2:00:00 AM,1255.65944532606,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-02T02:00:00.0000000+00:00,4/2/2024 2:00:00 AM,2.6147690438562,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-02T02:00:00.0000000+00:00,4/2/2024 2:00:00 AM,258.015483966403,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-02T02:00:00.0000000+00:00,4/2/2024 2:00:00 AM,1.32009141488208,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-02T02:00:00.0000000+00:00,4/2/2024 2:00:00 AM,41.8941025771035,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-02T03:00:00.0000000+00:00,4/2/2024 3:00:00 AM,16.1865103662014,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-02T03:00:00.0000000+00:00,4/2/2024 3:00:00 AM,1700.70416238519,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-02T03:00:00.0000000+00:00,4/2/2024 3:00:00 AM,6.04422840277354,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-02T03:00:00.0000000+00:00,4/2/2024 3:00:00 AM,1259.97199571397,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-02T03:00:00.0000000+00:00,4/2/2024 3:00:00 AM,2.36874155746566,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-02T03:00:00.0000000+00:00,4/2/2024 3:00:00 AM,257.788353428311,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-02T03:00:00.0000000+00:00,4/2/2024 3:00:00 AM,7.7735404059622,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-02T03:00:00.0000000+00:00,4/2/2024 3:00:00 AM,182.943813242912,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-02T04:00:00.0000000+00:00,4/2/2024 4:00:00 AM,17.7625749079386,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-02T04:00:00.0000000+00:00,4/2/2024 4:00:00 AM,1989.60995580038,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-02T04:00:00.0000000+00:00,4/2/2024 4:00:00 AM,6.57484740773837,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-02T04:00:00.0000000+00:00,4/2/2024 4:00:00 AM,1382.07193993463,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-02T04:00:00.0000000+00:00,4/2/2024 4:00:00 AM,2.78053877631823,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-02T04:00:00.0000000+00:00,4/2/2024 4:00:00 AM,411.242254299588,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-02T04:00:00.0000000+00:00,4/2/2024 4:00:00 AM,8.40718872388204,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-02T04:00:00.0000000+00:00,4/2/2024 4:00:00 AM,196.295761566162,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-02T05:00:00.0000000+00:00,4/2/2024 5:00:00 AM,26.5120095186101,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-02T05:00:00.0000000+00:00,4/2/2024 5:00:00 AM,3894.49726340399,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-02T05:00:00.0000000+00:00,4/2/2024 5:00:00 AM,11.058799216085,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-02T05:00:00.0000000+00:00,4/2/2024 5:00:00 AM,2389.10891503228,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-02T05:00:00.0000000+00:00,4/2/2024 5:00:00 AM,6.05239042792055,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-02T05:00:00.0000000+00:00,4/2/2024 5:00:00 AM,1212.78285468207,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-02T05:00:00.0000000+00:00,4/2/2024 5:00:00 AM,9.40081987460454,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-02T05:00:00.0000000+00:00,4/2/2024 5:00:00 AM,292.605493689643,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-02T06:00:00.0000000+00:00,4/2/2024 6:00:00 AM,34.1457666553392,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-02T06:00:00.0000000+00:00,4/2/2024 6:00:00 AM,5257.89395145628,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-02T06:00:00.0000000+00:00,4/2/2024 6:00:00 AM,11.4348366981083,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-02T06:00:00.0000000+00:00,4/2/2024 6:00:00 AM,2394.69397186279,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-02T06:00:00.0000000+00:00,4/2/2024 6:00:00 AM,12.2322257010142,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-02T06:00:00.0000000+00:00,4/2/2024 6:00:00 AM,2602.61086201986,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-02T06:00:00.0000000+00:00,4/2/2024 6:00:00 AM,10.4787042562167,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-02T06:00:00.0000000+00:00,4/2/2024 6:00:00 AM,260.589117573632,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-02T07:00:00.0000000+00:00,4/2/2024 7:00:00 AM,34.2981501687898,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-02T07:00:00.0000000+00:00,4/2/2024 7:00:00 AM,5034.63391404192,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-02T07:00:00.0000000+00:00,4/2/2024 7:00:00 AM,11.3335844310125,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-02T07:00:00.0000000+00:00,4/2/2024 7:00:00 AM,2427.03241244846,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-02T07:00:00.0000000+00:00,4/2/2024 7:00:00 AM,10.9895197502772,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-02T07:00:00.0000000+00:00,4/2/2024 7:00:00 AM,2357.0831370714,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-02T07:00:00.0000000+00:00,4/2/2024 7:00:00 AM,11.9750459875001,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-02T07:00:00.0000000+00:00,4/2/2024 7:00:00 AM,250.51836452206,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-02T08:00:00.0000000+00:00,4/2/2024 8:00:00 AM,33.0651398385896,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-02T08:00:00.0000000+00:00,4/2/2024 8:00:00 AM,4984.52210285823,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-02T08:00:00.0000000+00:00,4/2/2024 8:00:00 AM,10.6233191487524,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-02T08:00:00.0000000+00:00,4/2/2024 8:00:00 AM,2285.00792053223,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-02T08:00:00.0000000+00:00,4/2/2024 8:00:00 AM,11.8576116318173,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-02T08:00:00.0000000+00:00,4/2/2024 8:00:00 AM,2575.99720147027,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-02T08:00:00.0000000+00:00,4/2/2024 8:00:00 AM,10.5842090580199,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-02T08:00:00.0000000+00:00,4/2/2024 8:00:00 AM,123.51698085573,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-02T09:00:00.0000000+00:00,4/2/2024 9:00:00 AM,33.4670389019119,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-02T09:00:00.0000000+00:00,4/2/2024 9:00:00 AM,5147.94585622364,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-02T09:00:00.0000000+00:00,4/2/2024 9:00:00 AM,10.4056958582666,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-02T09:00:00.0000000+00:00,4/2/2024 9:00:00 AM,2218.35019083659,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-02T09:00:00.0000000+00:00,4/2/2024 9:00:00 AM,12.7533219239447,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-02T09:00:00.0000000+00:00,4/2/2024 9:00:00 AM,2775.83631571452,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-02T09:00:00.0000000+00:00,4/2/2024 9:00:00 AM,10.3080211197006,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-02T09:00:00.0000000+00:00,4/2/2024 9:00:00 AM,153.75934967253,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-02T10:00:00.0000000+00:00,4/2/2024 10:00:00 AM,31.0043847391341,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-02T10:00:00.0000000+00:00,4/2/2024 10:00:00 AM,4578.5305989949,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-02T10:00:00.0000000+00:00,4/2/2024 10:00:00 AM,10.465788151953,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-02T10:00:00.0000000+00:00,4/2/2024 10:00:00 AM,2243.14371548123,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-02T10:00:00.0000000+00:00,4/2/2024 10:00:00 AM,10.4447408583429,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-02T10:00:00.0000000+00:00,4/2/2024 10:00:00 AM,2283.09208496094,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-02T10:00:00.0000000+00:00,4/2/2024 10:00:00 AM,10.0938557288382,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-02T10:00:00.0000000+00:00,4/2/2024 10:00:00 AM,52.294798552725,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-02T11:00:00.0000000+00:00,4/2/2024 11:00:00 AM,32.7344061166711,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-02T11:00:00.0000000+00:00,4/2/2024 11:00:00 AM,5421.90641535441,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-02T11:00:00.0000000+00:00,4/2/2024 11:00:00 AM,12.6886166705026,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-02T11:00:00.0000000+00:00,4/2/2024 11:00:00 AM,2692.89283047146,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-02T11:00:00.0000000+00:00,4/2/2024 11:00:00 AM,11.4580128622055,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-02T11:00:00.0000000+00:00,4/2/2024 11:00:00 AM,2495.82838500977,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-02T11:00:00.0000000+00:00,4/2/2024 11:00:00 AM,8.58777658396296,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-02T11:00:00.0000000+00:00,4/2/2024 11:00:00 AM,233.185199873182,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-02T12:00:00.0000000+00:00,4/2/2024 12:00:00 PM,27.5070517110824,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-02T12:00:00.0000000+00:00,4/2/2024 12:00:00 PM,4858.45176117792,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-02T12:00:00.0000000+00:00,4/2/2024 12:00:00 PM,10.4057238427798,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-02T12:00:00.0000000+00:00,4/2/2024 12:00:00 PM,2264.64990458171,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-02T12:00:00.0000000+00:00,4/2/2024 12:00:00 PM,10.4376183864805,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-02T12:00:00.0000000+00:00,4/2/2024 12:00:00 PM,2296.88076497396,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-02T12:00:00.0000000+00:00,4/2/2024 12:00:00 PM,6.66370948182212,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-02T12:00:00.0000000+00:00,4/2/2024 12:00:00 PM,296.921091622247,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-02T13:00:00.0000000+00:00,4/2/2024 1:00:00 PM,25.479895953801,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-02T13:00:00.0000000+00:00,4/2/2024 1:00:00 PM,5053.02909995609,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-02T13:00:00.0000000+00:00,4/2/2024 1:00:00 PM,10.5831477459272,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-02T13:00:00.0000000+00:00,4/2/2024 1:00:00 PM,2302.24366923014,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-02T13:00:00.0000000+00:00,4/2/2024 1:00:00 PM,11.7324497299724,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-02T13:00:00.0000000+00:00,4/2/2024 1:00:00 PM,2553.18265787761,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-02T13:00:00.0000000+00:00,4/2/2024 1:00:00 PM,3.16429847790135,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-02T13:00:00.0000000+00:00,4/2/2024 1:00:00 PM,197.602772848341,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-02T14:00:00.0000000+00:00,4/2/2024 2:00:00 PM,18.5890178162522,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-02T14:00:00.0000000+00:00,4/2/2024 2:00:00 PM,3596.10539465268,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-02T14:00:00.0000000+00:00,4/2/2024 2:00:00 PM,7.82661334368918,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-02T14:00:00.0000000+00:00,4/2/2024 2:00:00 PM,1680.37680887858,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-02T14:00:00.0000000+00:00,4/2/2024 2:00:00 PM,8.54040215359794,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-02T14:00:00.0000000+00:00,4/2/2024 2:00:00 PM,1797.18106947157,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-02T14:00:00.0000000+00:00,4/2/2024 2:00:00 PM,2.22200231896506,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-02T14:00:00.0000000+00:00,4/2/2024 2:00:00 PM,118.547516302533,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-02T15:00:00.0000000+00:00,4/2/2024 3:00:00 PM,13.5708286662234,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-02T15:00:00.0000000+00:00,4/2/2024 3:00:00 PM,2506.06367440701,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-02T15:00:00.0000000+00:00,4/2/2024 3:00:00 PM,6.59553849339485,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-02T15:00:00.0000000+00:00,4/2/2024 3:00:00 PM,1353.64509769016,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-02T15:00:00.0000000+00:00,4/2/2024 3:00:00 PM,5.69026973949538,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-02T15:00:00.0000000+00:00,4/2/2024 3:00:00 PM,1106.59150809394,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-02T15:00:00.0000000+00:00,4/2/2024 3:00:00 PM,1.28502043333318,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-02T15:00:00.0000000+00:00,4/2/2024 3:00:00 PM,45.827068622907,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-02T16:00:00.0000000+00:00,4/2/2024 4:00:00 PM,12.1642501620783,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-02T16:00:00.0000000+00:00,4/2/2024 4:00:00 PM,2271.92229409324,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-02T16:00:00.0000000+00:00,4/2/2024 4:00:00 PM,6.20785747355885,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-02T16:00:00.0000000+00:00,4/2/2024 4:00:00 PM,1287.8176115587,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-02T16:00:00.0000000+00:00,4/2/2024 4:00:00 PM,4.84805837723944,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-02T16:00:00.0000000+00:00,4/2/2024 4:00:00 PM,940.207698465983,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-02T16:00:00.0000000+00:00,4/2/2024 4:00:00 PM,1.10833431127999,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-02T16:00:00.0000000+00:00,4/2/2024 4:00:00 PM,43.8969840685527,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-02T17:00:00.0000000+00:00,4/2/2024 5:00:00 PM,12.1171758622925,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-02T17:00:00.0000000+00:00,4/2/2024 5:00:00 PM,2262.65371460279,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-02T17:00:00.0000000+00:00,4/2/2024 5:00:00 PM,6.15910210794873,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-02T17:00:00.0000000+00:00,4/2/2024 5:00:00 PM,1276.95751593696,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-02T17:00:00.0000000+00:00,4/2/2024 5:00:00 PM,4.84543643540806,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-02T17:00:00.0000000+00:00,4/2/2024 5:00:00 PM,941.866627875434,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-02T17:00:00.0000000+00:00,4/2/2024 5:00:00 PM,1.11263731893566,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-02T17:00:00.0000000+00:00,4/2/2024 5:00:00 PM,43.8295707903968,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-02T18:00:00.0000000+00:00,4/2/2024 6:00:00 PM,9.48281082931491,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-02T18:00:00.0000000+00:00,4/2/2024 6:00:00 PM,1534.89350115564,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-02T18:00:00.0000000+00:00,4/2/2024 6:00:00 PM,6.00585459868113,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-02T18:00:00.0000000+00:00,4/2/2024 6:00:00 PM,1246.05509891086,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-02T18:00:00.0000000+00:00,4/2/2024 6:00:00 PM,2.42587569382455,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-02T18:00:00.0000000+00:00,4/2/2024 6:00:00 PM,242.346924845378,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-02T18:00:00.0000000+00:00,4/2/2024 6:00:00 PM,1.05108053680923,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-02T18:00:00.0000000+00:00,4/2/2024 6:00:00 PM,46.4914773994022,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-02T19:00:00.0000000+00:00,4/2/2024 7:00:00 PM,9.19145750201411,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-02T19:00:00.0000000+00:00,4/2/2024 7:00:00 PM,1444.66746314261,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-02T19:00:00.0000000+00:00,4/2/2024 7:00:00 PM,6.01449985954497,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-02T19:00:00.0000000+00:00,4/2/2024 7:00:00 PM,1249.12157287598,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-02T19:00:00.0000000+00:00,4/2/2024 7:00:00 PM,2.12290500819683,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-02T19:00:00.0000000+00:00,4/2/2024 7:00:00 PM,148.15261235555,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-02T19:00:00.0000000+00:00,4/2/2024 7:00:00 PM,1.05405263427231,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-02T19:00:00.0000000+00:00,4/2/2024 7:00:00 PM,47.3932779110802,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-02T20:00:00.0000000+00:00,4/2/2024 8:00:00 PM,10.3073218367497,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-02T20:00:00.0000000+00:00,4/2/2024 8:00:00 PM,1680.48015119446,W,19343,PowerMoniMain
