Data type,UnitTypeInput Id,UnitTypeInput Name,Unit Input Custom Name,Timestamp,Timestamp short (UTC),Value,Base,Unit Id,Unit Name
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-01T22:00:00.0000000+00:00,3/1/2024 10:00:00 PM,26424.9567145545,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-01T22:00:00.0000000+00:00,3/1/2024 10:00:00 PM,148.627652746111,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-01T22:00:00.0000000+00:00,3/1/2024 10:00:00 PM,61.4584381692917,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-01T22:00:00.0000000+00:00,3/1/2024 10:00:00 PM,54.1916931008583,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-01T23:00:00.0000000+00:00,3/1/2024 11:00:00 PM,1183.06458452778,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-01T23:00:00.0000000+00:00,3/1/2024 11:00:00 PM,625000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-01T23:00:00.0000000+00:00,3/1/2024 11:00:00 PM,1183.06458452778,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-01T23:00:00.0000000+00:00,3/1/2024 11:00:00 PM,26425.1101128609,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-01T23:00:00.0000000+00:00,3/1/2024 11:00:00 PM,149.814520916944,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-01T23:00:00.0000000+00:00,3/1/2024 11:00:00 PM,61.4617829856889,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-01T23:00:00.0000000+00:00,3/1/2024 11:00:00 PM,54.2828011462833,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-02T00:00:00.0000000+00:00,3/2/2024 12:00:00 AM,1254.15564658333,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-02T00:00:00.0000000+00:00,3/2/2024 12:00:00 AM,625000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-02T00:00:00.0000000+00:00,3/2/2024 12:00:00 AM,1254.15564658333,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-02T00:00:00.0000000+00:00,3/2/2024 12:00:00 AM,26425.2618579472,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-02T00:00:00.0000000+00:00,3/2/2024 12:00:00 AM,151.413488825556,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-02T00:00:00.0000000+00:00,3/2/2024 12:00:00 AM,62.0761331609,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-02T00:00:00.0000000+00:00,3/2/2024 12:00:00 AM,54.5752676460111,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-02T01:00:00.0000000+00:00,3/2/2024 1:00:00 AM,1154.32082091667,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-02T01:00:00.0000000+00:00,3/2/2024 1:00:00 AM,625000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-02T01:00:00.0000000+00:00,3/2/2024 1:00:00 AM,1154.32082091667,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-02T01:00:00.0000000+00:00,3/2/2024 1:00:00 AM,26425.4204324299,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-02T01:00:00.0000000+00:00,3/2/2024 1:00:00 AM,150.587297325,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-02T01:00:00.0000000+00:00,3/2/2024 1:00:00 AM,60.8834737929555,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-02T01:00:00.0000000+00:00,3/2/2024 1:00:00 AM,53.8891792002722,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-02T02:00:00.0000000+00:00,3/2/2024 2:00:00 AM,1233.17211388889,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-02T02:00:00.0000000+00:00,3/2/2024 2:00:00 AM,625000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-02T02:00:00.0000000+00:00,3/2/2024 2:00:00 AM,1233.17211388889,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-02T02:00:00.0000000+00:00,3/2/2024 2:00:00 AM,26425.558570382,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-02T02:00:00.0000000+00:00,3/2/2024 2:00:00 AM,149.221692239167,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-02T02:00:00.0000000+00:00,3/2/2024 2:00:00 AM,61.9788868671083,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-02T02:00:00.0000000+00:00,3/2/2024 2:00:00 AM,54.4524724517667,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-02T03:00:00.0000000+00:00,3/2/2024 3:00:00 AM,1274.57922219444,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-02T03:00:00.0000000+00:00,3/2/2024 3:00:00 AM,625000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-02T03:00:00.0000000+00:00,3/2/2024 3:00:00 AM,1274.57922219444,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-02T03:00:00.0000000+00:00,3/2/2024 3:00:00 AM,26425.7138062409,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-02T03:00:00.0000000+00:00,3/2/2024 3:00:00 AM,149.813347664444,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-02T03:00:00.0000000+00:00,3/2/2024 3:00:00 AM,62.3416838359639,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-02T03:00:00.0000000+00:00,3/2/2024 3:00:00 AM,54.6708169106028,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-02T04:00:00.0000000+00:00,3/2/2024 4:00:00 AM,1257.31202263889,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-02T04:00:00.0000000+00:00,3/2/2024 4:00:00 AM,625000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-02T04:00:00.0000000+00:00,3/2/2024 4:00:00 AM,1257.31202263889,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-02T04:00:00.0000000+00:00,3/2/2024 4:00:00 AM,26425.855222306,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-02T04:00:00.0000000+00:00,3/2/2024 4:00:00 AM,150.407580378889,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-02T04:00:00.0000000+00:00,3/2/2024 4:00:00 AM,62.5601508114805,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-02T04:00:00.0000000+00:00,3/2/2024 4:00:00 AM,54.9059465415667,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-02T05:00:00.0000000+00:00,3/2/2024 5:00:00 AM,1311.53221277778,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-02T05:00:00.0000000+00:00,3/2/2024 5:00:00 AM,625000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-02T05:00:00.0000000+00:00,3/2/2024 5:00:00 AM,1311.53221277778,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-02T05:00:00.0000000+00:00,3/2/2024 5:00:00 AM,26426.0240824308,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-02T05:00:00.0000000+00:00,3/2/2024 5:00:00 AM,154.557936653055,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-02T05:00:00.0000000+00:00,3/2/2024 5:00:00 AM,62.6144471948806,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-02T05:00:00.0000000+00:00,3/2/2024 5:00:00 AM,54.9582782118555,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-02T06:00:00.0000000+00:00,3/2/2024 6:00:00 AM,1279.23575483333,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-02T06:00:00.0000000+00:00,3/2/2024 6:00:00 AM,625000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-02T06:00:00.0000000+00:00,3/2/2024 6:00:00 AM,1279.23575483333,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-02T06:00:00.0000000+00:00,3/2/2024 6:00:00 AM,26426.1603826703,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-02T06:00:00.0000000+00:00,3/2/2024 6:00:00 AM,147.366686617778,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-02T06:00:00.0000000+00:00,3/2/2024 6:00:00 AM,63.1552999424,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-02T06:00:00.0000000+00:00,3/2/2024 6:00:00 AM,55.2068124031917,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-02T07:00:00.0000000+00:00,3/2/2024 7:00:00 AM,1384.97704,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-02T07:00:00.0000000+00:00,3/2/2024 7:00:00 AM,625000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-02T07:00:00.0000000+00:00,3/2/2024 7:00:00 AM,1384.97704,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-02T07:00:00.0000000+00:00,3/2/2024 7:00:00 AM,26426.3174530736,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-02T07:00:00.0000000+00:00,3/2/2024 7:00:00 AM,154.616313436944,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-02T07:00:00.0000000+00:00,3/2/2024 7:00:00 AM,63.4291908631194,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-02T07:00:00.0000000+00:00,3/2/2024 7:00:00 AM,55.4464685431778,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-02T08:00:00.0000000+00:00,3/2/2024 8:00:00 AM,1385.26769294444,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-02T08:00:00.0000000+00:00,3/2/2024 8:00:00 AM,625000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-02T08:00:00.0000000+00:00,3/2/2024 8:00:00 AM,1385.26769294444,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-02T08:00:00.0000000+00:00,3/2/2024 8:00:00 AM,26426.4655543036,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-02T08:00:00.0000000+00:00,3/2/2024 8:00:00 AM,150.561788107778,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-02T08:00:00.0000000+00:00,3/2/2024 8:00:00 AM,64.7023935756417,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-02T08:00:00.0000000+00:00,3/2/2024 8:00:00 AM,56.2903161623722,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-02T09:00:00.0000000+00:00,3/2/2024 9:00:00 AM,1151.36943702778,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-02T09:00:00.0000000+00:00,3/2/2024 9:00:00 AM,625000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-02T09:00:00.0000000+00:00,3/2/2024 9:00:00 AM,1151.36943702778,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-02T09:00:00.0000000+00:00,3/2/2024 9:00:00 AM,26426.6278038488,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-02T09:00:00.0000000+00:00,3/2/2024 9:00:00 AM,150.251772090278,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-02T09:00:00.0000000+00:00,3/2/2024 9:00:00 AM,62.3821243475639,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-02T09:00:00.0000000+00:00,3/2/2024 9:00:00 AM,55.3523773195556,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-02T10:00:00.0000000+00:00,3/2/2024 10:00:00 AM,1267.79434091667,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-02T10:00:00.0000000+00:00,3/2/2024 10:00:00 AM,625000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-02T10:00:00.0000000+00:00,3/2/2024 10:00:00 AM,1267.79434091667,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-02T10:00:00.0000000+00:00,3/2/2024 10:00:00 AM,26426.7622073457,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-02T10:00:00.0000000+00:00,3/2/2024 10:00:00 AM,148.627028738889,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-02T10:00:00.0000000+00:00,3/2/2024 10:00:00 AM,63.1449657531278,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-02T10:00:00.0000000+00:00,3/2/2024 10:00:00 AM,55.4009459676083,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-02T11:00:00.0000000+00:00,3/2/2024 11:00:00 AM,1242.40073436111,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-02T11:00:00.0000000+00:00,3/2/2024 11:00:00 AM,625000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-02T11:00:00.0000000+00:00,3/2/2024 11:00:00 AM,1242.40073436111,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-02T11:00:00.0000000+00:00,3/2/2024 11:00:00 AM,26426.9209853633,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-02T11:00:00.0000000+00:00,3/2/2024 11:00:00 AM,150.325835736111,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-02T11:00:00.0000000+00:00,3/2/2024 11:00:00 AM,62.9146146458611,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-02T11:00:00.0000000+00:00,3/2/2024 11:00:00 AM,55.3921729520778,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-02T12:00:00.0000000+00:00,3/2/2024 12:00:00 PM,1200.52063288889,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-02T12:00:00.0000000+00:00,3/2/2024 12:00:00 PM,625000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-02T12:00:00.0000000+00:00,3/2/2024 12:00:00 PM,1200.52063288889,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-02T12:00:00.0000000+00:00,3/2/2024 12:00:00 PM,26427.0587798363,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-02T12:00:00.0000000+00:00,3/2/2024 12:00:00 PM,144.267680651944,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-02T12:00:00.0000000+00:00,3/2/2024 12:00:00 PM,62.7328828936667,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-02T12:00:00.0000000+00:00,3/2/2024 12:00:00 PM,55.2722719376778,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-02T13:00:00.0000000+00:00,3/2/2024 1:00:00 PM,1167.76923591667,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-02T13:00:00.0000000+00:00,3/2/2024 1:00:00 PM,625000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-02T13:00:00.0000000+00:00,3/2/2024 1:00:00 PM,1167.76923591667,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-02T13:00:00.0000000+00:00,3/2/2024 1:00:00 PM,26427.2142154565,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-02T13:00:00.0000000+00:00,3/2/2024 1:00:00 PM,152.587851900833,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-02T13:00:00.0000000+00:00,3/2/2024 1:00:00 PM,61.6918205477611,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-02T13:00:00.0000000+00:00,3/2/2024 1:00:00 PM,54.7124672547639,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-02T14:00:00.0000000+00:00,3/2/2024 2:00:00 PM,1184.70573688889,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-02T14:00:00.0000000+00:00,3/2/2024 2:00:00 PM,625000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-02T14:00:00.0000000+00:00,3/2/2024 2:00:00 PM,1184.70573688889,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-02T14:00:00.0000000+00:00,3/2/2024 2:00:00 PM,26427.3639255373,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-02T14:00:00.0000000+00:00,3/2/2024 2:00:00 PM,152.0156820275,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-02T14:00:00.0000000+00:00,3/2/2024 2:00:00 PM,61.7642520722611,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-02T14:00:00.0000000+00:00,3/2/2024 2:00:00 PM,54.6634855117,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-02T15:00:00.0000000+00:00,3/2/2024 3:00:00 PM,1159.28619713889,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-02T15:00:00.0000000+00:00,3/2/2024 3:00:00 PM,625000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-02T15:00:00.0000000+00:00,3/2/2024 3:00:00 PM,1159.28619713889,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-02T15:00:00.0000000+00:00,3/2/2024 3:00:00 PM,26427.5245406911,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-02T15:00:00.0000000+00:00,3/2/2024 3:00:00 PM,147.557547066111,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-02T15:00:00.0000000+00:00,3/2/2024 3:00:00 PM,61.5390107657444,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-02T15:00:00.0000000+00:00,3/2/2024 3:00:00 PM,54.4307216783361,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-02T16:00:00.0000000+00:00,3/2/2024 4:00:00 PM,1126.72476955556,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-02T16:00:00.0000000+00:00,3/2/2024 4:00:00 PM,625000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-02T16:00:00.0000000+00:00,3/2/2024 4:00:00 PM,1126.72476955556,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-02T16:00:00.0000000+00:00,3/2/2024 4:00:00 PM,26427.6606122962,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-02T16:00:00.0000000+00:00,3/2/2024 4:00:00 PM,148.242860735556,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-02T16:00:00.0000000+00:00,3/2/2024 4:00:00 PM,61.230831800825,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-02T16:00:00.0000000+00:00,3/2/2024 4:00:00 PM,54.1329995125167,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-02T17:00:00.0000000+00:00,3/2/2024 5:00:00 PM,1182.69739958333,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-02T17:00:00.0000000+00:00,3/2/2024 5:00:00 PM,625000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-02T17:00:00.0000000+00:00,3/2/2024 5:00:00 PM,1182.69739958333,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-02T17:00:00.0000000+00:00,3/2/2024 5:00:00 PM,26427.8096459522,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-02T17:00:00.0000000+00:00,3/2/2024 5:00:00 PM,149.8033164875,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-02T17:00:00.0000000+00:00,3/2/2024 5:00:00 PM,61.2125952216556,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-02T17:00:00.0000000+00:00,3/2/2024 5:00:00 PM,54.1059788419667,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-02T18:00:00.0000000+00:00,3/2/2024 6:00:00 PM,1200.38374247222,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-02T18:00:00.0000000+00:00,3/2/2024 6:00:00 PM,625000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-02T18:00:00.0000000+00:00,3/2/2024 6:00:00 PM,1200.38374247222,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-02T18:00:00.0000000+00:00,3/2/2024 6:00:00 PM,26427.9572558696,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-02T18:00:00.0000000+00:00,3/2/2024 6:00:00 PM,152.948789031389,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-02T18:00:00.0000000+00:00,3/2/2024 6:00:00 PM,61.4579604459361,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-02T18:00:00.0000000+00:00,3/2/2024 6:00:00 PM,54.3027236237861,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-02T19:00:00.0000000+00:00,3/2/2024 7:00:00 PM,1220.70433077778,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-02T19:00:00.0000000+00:00,3/2/2024 7:00:00 PM,625000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-02T19:00:00.0000000+00:00,3/2/2024 7:00:00 PM,1220.70433077778,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-02T19:00:00.0000000+00:00,3/2/2024 7:00:00 PM,26428.1280881585,m3,15456,Billing heatmeter MC602
