Data type,UnitTypeInput Id,UnitTypeInput Name,Unit Input Custom Name,Timestamp,Timestamp short (UTC),Value,Base,Unit Id,Unit Name
Hourly Current,3002,Phase 2,,2024-03-19T12:00:00.0000000+00:00,3/19/2024 12:00:00 PM,11.3935628146595,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-19T12:00:00.0000000+00:00,3/19/2024 12:00:00 PM,2541.39652899848,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-19T12:00:00.0000000+00:00,3/19/2024 12:00:00 PM,14.9882611582014,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-19T12:00:00.0000000+00:00,3/19/2024 12:00:00 PM,1201.53985348172,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-19T13:00:00.0000000+00:00,3/19/2024 1:00:00 PM,34.7541357533137,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-19T13:00:00.0000000+00:00,3/19/2024 1:00:00 PM,5989.54962219238,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-19T13:00:00.0000000+00:00,3/19/2024 1:00:00 PM,11.2131752970484,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-19T13:00:00.0000000+00:00,3/19/2024 1:00:00 PM,2278.27218058268,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-19T13:00:00.0000000+00:00,3/19/2024 1:00:00 PM,11.9970241835382,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-19T13:00:00.0000000+00:00,3/19/2024 1:00:00 PM,2662.1933674452,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-19T13:00:00.0000000+00:00,3/19/2024 1:00:00 PM,11.5439362727271,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-19T13:00:00.0000000+00:00,3/19/2024 1:00:00 PM,1049.0840741645,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-19T14:00:00.0000000+00:00,3/19/2024 2:00:00 PM,31.2305232637459,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-19T14:00:00.0000000+00:00,3/19/2024 2:00:00 PM,5994.95902279323,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-19T14:00:00.0000000+00:00,3/19/2024 2:00:00 PM,10.8327751721276,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-19T14:00:00.0000000+00:00,3/19/2024 2:00:00 PM,2221.34193366156,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-19T14:00:00.0000000+00:00,3/19/2024 2:00:00 PM,12.023539053864,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-19T14:00:00.0000000+00:00,3/19/2024 2:00:00 PM,2662.41828620063,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-19T14:00:00.0000000+00:00,3/19/2024 2:00:00 PM,8.37420903775426,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-19T14:00:00.0000000+00:00,3/19/2024 2:00:00 PM,1111.19880293104,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-19T15:00:00.0000000+00:00,3/19/2024 3:00:00 PM,26.7468049938149,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-19T15:00:00.0000000+00:00,3/19/2024 3:00:00 PM,5592.34093488905,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-19T15:00:00.0000000+00:00,3/19/2024 3:00:00 PM,10.1720619156626,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-19T15:00:00.0000000+00:00,3/19/2024 3:00:00 PM,2081.54393025716,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-19T15:00:00.0000000+00:00,3/19/2024 3:00:00 PM,9.98113261037402,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-19T15:00:00.0000000+00:00,3/19/2024 3:00:00 PM,2201.58991909451,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-19T15:00:00.0000000+00:00,3/19/2024 3:00:00 PM,6.59361046777831,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-19T15:00:00.0000000+00:00,3/19/2024 3:00:00 PM,1309.20708553738,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-19T16:00:00.0000000+00:00,3/19/2024 4:00:00 PM,13.4003746449285,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-19T16:00:00.0000000+00:00,3/19/2024 4:00:00 PM,2413.30745506923,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-19T16:00:00.0000000+00:00,3/19/2024 4:00:00 PM,6.98388207674027,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-19T16:00:00.0000000+00:00,3/19/2024 4:00:00 PM,1504.39454501682,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-19T16:00:00.0000000+00:00,3/19/2024 4:00:00 PM,3.01013337161806,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-19T16:00:00.0000000+00:00,3/19/2024 4:00:00 PM,388.244668269688,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-19T16:00:00.0000000+00:00,3/19/2024 4:00:00 PM,3.40635919657018,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-19T16:00:00.0000000+00:00,3/19/2024 4:00:00 PM,520.668241782718,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-19T17:00:00.0000000+00:00,3/19/2024 5:00:00 PM,12.0102821182542,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-19T17:00:00.0000000+00:00,3/19/2024 5:00:00 PM,2090.57683802286,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-19T17:00:00.0000000+00:00,3/19/2024 5:00:00 PM,6.70156284703149,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-19T17:00:00.0000000+00:00,3/19/2024 5:00:00 PM,1445.1938889567,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-19T17:00:00.0000000+00:00,3/19/2024 5:00:00 PM,2.31858812047376,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-19T17:00:00.0000000+00:00,3/19/2024 5:00:00 PM,196.007761730618,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-19T17:00:00.0000000+00:00,3/19/2024 5:00:00 PM,2.99013115074899,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-19T17:00:00.0000000+00:00,3/19/2024 5:00:00 PM,449.375187335544,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-19T18:00:00.0000000+00:00,3/19/2024 6:00:00 PM,11.7849438862006,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-19T18:00:00.0000000+00:00,3/19/2024 6:00:00 PM,2032.39080624368,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-19T18:00:00.0000000+00:00,3/19/2024 6:00:00 PM,6.71753185205989,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-19T18:00:00.0000000+00:00,3/19/2024 6:00:00 PM,1453.39168175591,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-19T18:00:00.0000000+00:00,3/19/2024 6:00:00 PM,2.3129517531395,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-19T18:00:00.0000000+00:00,3/19/2024 6:00:00 PM,195.322374318441,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-19T18:00:00.0000000+00:00,3/19/2024 6:00:00 PM,2.7544602810012,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-19T18:00:00.0000000+00:00,3/19/2024 6:00:00 PM,383.67675016933,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-19T19:00:00.0000000+00:00,3/19/2024 7:00:00 PM,10.8747456489007,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-19T19:00:00.0000000+00:00,3/19/2024 7:00:00 PM,1804.71691240841,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-19T19:00:00.0000000+00:00,3/19/2024 7:00:00 PM,6.71578597082032,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-19T19:00:00.0000000+00:00,3/19/2024 7:00:00 PM,1437.25794586182,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-19T19:00:00.0000000+00:00,3/19/2024 7:00:00 PM,2.30065322299798,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-19T19:00:00.0000000+00:00,3/19/2024 7:00:00 PM,194.135315611097,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-19T19:00:00.0000000+00:00,3/19/2024 7:00:00 PM,1.85830645508236,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-19T19:00:00.0000000+00:00,3/19/2024 7:00:00 PM,173.323650935491,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-19T20:00:00.0000000+00:00,3/19/2024 8:00:00 PM,11.5667477971647,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-19T20:00:00.0000000+00:00,3/19/2024 8:00:00 PM,1966.31096925523,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-19T20:00:00.0000000+00:00,3/19/2024 8:00:00 PM,7.1033782225185,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-19T20:00:00.0000000+00:00,3/19/2024 8:00:00 PM,1507.34323269314,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-19T20:00:00.0000000+00:00,3/19/2024 8:00:00 PM,3.24180139210489,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-19T20:00:00.0000000+00:00,3/19/2024 8:00:00 PM,392.535164036221,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-19T20:00:00.0000000+00:00,3/19/2024 8:00:00 PM,1.22156818254126,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-19T20:00:00.0000000+00:00,3/19/2024 8:00:00 PM,66.4325725258721,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-19T21:00:00.0000000+00:00,3/19/2024 9:00:00 PM,10.1832493757539,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-19T21:00:00.0000000+00:00,3/19/2024 9:00:00 PM,1694.61347902934,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-19T21:00:00.0000000+00:00,3/19/2024 9:00:00 PM,6.68696349885729,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-19T21:00:00.0000000+00:00,3/19/2024 9:00:00 PM,1436.81249267578,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-19T21:00:00.0000000+00:00,3/19/2024 9:00:00 PM,2.29264316320419,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-19T21:00:00.0000000+00:00,3/19/2024 9:00:00 PM,189.837423633999,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-19T21:00:00.0000000+00:00,3/19/2024 9:00:00 PM,1.20364271369245,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-19T21:00:00.0000000+00:00,3/19/2024 9:00:00 PM,67.963562719557,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-19T22:00:00.0000000+00:00,3/19/2024 10:00:00 PM,10.2175540662474,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-19T22:00:00.0000000+00:00,3/19/2024 10:00:00 PM,1717.88308832381,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-19T22:00:00.0000000+00:00,3/19/2024 10:00:00 PM,6.71732833067576,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-19T22:00:00.0000000+00:00,3/19/2024 10:00:00 PM,1455.83209377713,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-19T22:00:00.0000000+00:00,3/19/2024 10:00:00 PM,2.29115302615696,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-19T22:00:00.0000000+00:00,3/19/2024 10:00:00 PM,191.706258290609,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-19T22:00:00.0000000+00:00,3/19/2024 10:00:00 PM,1.20907270941469,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-19T22:00:00.0000000+00:00,3/19/2024 10:00:00 PM,70.3447362560696,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-19T23:00:00.0000000+00:00,3/19/2024 11:00:00 PM,10.1283178278804,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-19T23:00:00.0000000+00:00,3/19/2024 11:00:00 PM,1687.05490080091,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-19T23:00:00.0000000+00:00,3/19/2024 11:00:00 PM,6.62746066954401,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-19T23:00:00.0000000+00:00,3/19/2024 11:00:00 PM,1427.96306033664,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-19T23:00:00.0000000+00:00,3/19/2024 11:00:00 PM,2.28858115620083,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-19T23:00:00.0000000+00:00,3/19/2024 11:00:00 PM,190.195063010321,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-19T23:00:00.0000000+00:00,3/19/2024 11:00:00 PM,1.21227600213554,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-19T23:00:00.0000000+00:00,3/19/2024 11:00:00 PM,68.8967774539524,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-20T00:00:00.0000000+00:00,3/20/2024 12:00:00 AM,10.2038009415401,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-20T00:00:00.0000000+00:00,3/20/2024 12:00:00 AM,1696.68973661953,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-20T00:00:00.0000000+00:00,3/20/2024 12:00:00 AM,6.68519701931212,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-20T00:00:00.0000000+00:00,3/20/2024 12:00:00 AM,1441.43555118137,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-20T00:00:00.0000000+00:00,3/20/2024 12:00:00 AM,2.2788544030322,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-20T00:00:00.0000000+00:00,3/20/2024 12:00:00 AM,191.025793245104,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-20T00:00:00.0000000+00:00,3/20/2024 12:00:00 AM,1.23974951919582,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-20T00:00:00.0000000+00:00,3/20/2024 12:00:00 AM,64.2283921930525,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-20T01:00:00.0000000+00:00,3/20/2024 1:00:00 AM,10.184472294218,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-20T01:00:00.0000000+00:00,3/20/2024 1:00:00 AM,1698.65331726498,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-20T01:00:00.0000000+00:00,3/20/2024 1:00:00 AM,6.67564680245187,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-20T01:00:00.0000000+00:00,3/20/2024 1:00:00 AM,1443.38704630534,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-20T01:00:00.0000000+00:00,3/20/2024 1:00:00 AM,2.27534349766043,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-20T01:00:00.0000000+00:00,3/20/2024 1:00:00 AM,189.461225674947,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-20T01:00:00.0000000+00:00,3/20/2024 1:00:00 AM,1.23348199410571,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-20T01:00:00.0000000+00:00,3/20/2024 1:00:00 AM,65.8050452846951,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-20T02:00:00.0000000+00:00,3/20/2024 2:00:00 AM,10.2212414877613,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-20T02:00:00.0000000+00:00,3/20/2024 2:00:00 AM,1725.60556726455,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-20T02:00:00.0000000+00:00,3/20/2024 2:00:00 AM,6.7382340019279,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-20T02:00:00.0000000+00:00,3/20/2024 2:00:00 AM,1461.27249498155,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-20T02:00:00.0000000+00:00,3/20/2024 2:00:00 AM,2.28112883475092,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-20T02:00:00.0000000+00:00,3/20/2024 2:00:00 AM,192.365161497328,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-20T02:00:00.0000000+00:00,3/20/2024 2:00:00 AM,1.20187865108252,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-20T02:00:00.0000000+00:00,3/20/2024 2:00:00 AM,71.967910785675,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-20T03:00:00.0000000+00:00,3/20/2024 3:00:00 AM,12.3497472748823,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-20T03:00:00.0000000+00:00,3/20/2024 3:00:00 AM,1943.3003859361,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-20T03:00:00.0000000+00:00,3/20/2024 3:00:00 AM,7.14430747469266,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-20T03:00:00.0000000+00:00,3/20/2024 3:00:00 AM,1537.96222056071,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-20T03:00:00.0000000+00:00,3/20/2024 3:00:00 AM,2.98324273950524,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-20T03:00:00.0000000+00:00,3/20/2024 3:00:00 AM,340.513914854261,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-20T03:00:00.0000000+00:00,3/20/2024 3:00:00 AM,2.22219706068436,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-20T03:00:00.0000000+00:00,3/20/2024 3:00:00 AM,64.82425052113,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-20T04:00:00.0000000+00:00,3/20/2024 4:00:00 AM,17.3359324145317,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-20T04:00:00.0000000+00:00,3/20/2024 4:00:00 AM,1979.52945195092,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-20T04:00:00.0000000+00:00,3/20/2024 4:00:00 AM,6.97174914426274,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-20T04:00:00.0000000+00:00,3/20/2024 4:00:00 AM,1499.41010996501,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-20T04:00:00.0000000+00:00,3/20/2024 4:00:00 AM,2.60287424074279,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-20T04:00:00.0000000+00:00,3/20/2024 4:00:00 AM,307.509809099833,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-20T04:00:00.0000000+00:00,3/20/2024 4:00:00 AM,7.76130902952618,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-20T04:00:00.0000000+00:00,3/20/2024 4:00:00 AM,172.609532886081,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-20T05:00:00.0000000+00:00,3/20/2024 5:00:00 AM,19.1350698404842,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-20T05:00:00.0000000+00:00,3/20/2024 5:00:00 AM,2607.95382722642,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-20T05:00:00.0000000+00:00,3/20/2024 5:00:00 AM,7.31946313381195,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-20T05:00:00.0000000+00:00,3/20/2024 5:00:00 AM,1553.09829193115,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-20T05:00:00.0000000+00:00,3/20/2024 5:00:00 AM,2.94663838068644,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-20T05:00:00.0000000+00:00,3/20/2024 5:00:00 AM,472.455103522407,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-20T05:00:00.0000000+00:00,3/20/2024 5:00:00 AM,8.86896832598581,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-20T05:00:00.0000000+00:00,3/20/2024 5:00:00 AM,582.400431772868,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-20T06:00:00.0000000+00:00,3/20/2024 6:00:00 AM,28.4289646316899,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-20T06:00:00.0000000+00:00,3/20/2024 6:00:00 AM,4923.93069863214,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-20T06:00:00.0000000+00:00,3/20/2024 6:00:00 AM,8.88781636516253,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-20T06:00:00.0000000+00:00,3/20/2024 6:00:00 AM,1842.19509884305,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-20T06:00:00.0000000+00:00,3/20/2024 6:00:00 AM,8.08056303713056,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-20T06:00:00.0000000+00:00,3/20/2024 6:00:00 AM,1756.78312654283,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-20T06:00:00.0000000+00:00,3/20/2024 6:00:00 AM,11.4605852293968,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-20T06:00:00.0000000+00:00,3/20/2024 6:00:00 AM,1324.95247324626,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-20T07:00:00.0000000+00:00,3/20/2024 7:00:00 AM,37.5933717611101,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-20T07:00:00.0000000+00:00,3/20/2024 7:00:00 AM,6493.47115229288,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-20T07:00:00.0000000+00:00,3/20/2024 7:00:00 AM,13.3423426821497,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-20T07:00:00.0000000+00:00,3/20/2024 7:00:00 AM,2704.30730855306,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-20T07:00:00.0000000+00:00,3/20/2024 7:00:00 AM,12.0670072550244,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-20T07:00:00.0000000+00:00,3/20/2024 7:00:00 AM,2660.01430799696,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-20T07:00:00.0000000+00:00,3/20/2024 7:00:00 AM,12.184021823936,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-20T07:00:00.0000000+00:00,3/20/2024 7:00:00 AM,1129.14953574286,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-20T08:00:00.0000000+00:00,3/20/2024 8:00:00 AM,36.8311961028311,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-20T08:00:00.0000000+00:00,3/20/2024 8:00:00 AM,6091.49401696099,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-20T08:00:00.0000000+00:00,3/20/2024 8:00:00 AM,12.8121217677328,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-20T08:00:00.0000000+00:00,3/20/2024 8:00:00 AM,2560.55374423557,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-20T08:00:00.0000000+00:00,3/20/2024 8:00:00 AM,13.0850905874041,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-20T08:00:00.0000000+00:00,3/20/2024 8:00:00 AM,2858.05562683105,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-20T08:00:00.0000000+00:00,3/20/2024 8:00:00 AM,10.9339837476942,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-20T08:00:00.0000000+00:00,3/20/2024 8:00:00 AM,672.884645894369,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-20T09:00:00.0000000+00:00,3/20/2024 9:00:00 AM,42.5225996820132,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-20T09:00:00.0000000+00:00,3/20/2024 9:00:00 AM,7389.30700439453,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-20T09:00:00.0000000+00:00,3/20/2024 9:00:00 AM,12.2912213638094,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-20T09:00:00.0000000+00:00,3/20/2024 9:00:00 AM,2442.15368469238,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-20T09:00:00.0000000+00:00,3/20/2024 9:00:00 AM,17.2214907979965,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-20T09:00:00.0000000+00:00,3/20/2024 9:00:00 AM,3740.01689175076,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-20T09:00:00.0000000+00:00,3/20/2024 9:00:00 AM,13.0098875202073,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-20T09:00:00.0000000+00:00,3/20/2024 9:00:00 AM,1207.13642795139,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-20T10:00:00.0000000+00:00,3/20/2024 10:00:00 AM,43.3728013621436,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-20T10:00:00.0000000+00:00,3/20/2024 10:00:00 AM,7574.58634584215,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-20T10:00:00.0000000+00:00,3/20/2024 10:00:00 AM,13.1998802452617,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-20T10:00:00.0000000+00:00,3/20/2024 10:00:00 AM,2571.6125124783,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-20T10:00:00.0000000+00:00,3/20/2024 10:00:00 AM,17.6134135466152,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-20T10:00:00.0000000+00:00,3/20/2024 10:00:00 AM,3819.99370340983,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-20T10:00:00.0000000+00:00,3/20/2024 10:00:00 AM,12.5595075702667,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-20T10:00:00.0000000+00:00,3/20/2024 10:00:00 AM,1182.98012995402,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-20T11:00:00.0000000+00:00,3/20/2024 11:00:00 AM,37.9503899110688,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-20T11:00:00.0000000+00:00,3/20/2024 11:00:00 AM,5986.42697258843,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-20T11:00:00.0000000+00:00,3/20/2024 11:00:00 AM,11.1283802996741,A,19343,PowerMoniMain
