Data type,UnitTypeInput Id,UnitTypeInput Name,Unit Input Custom Name,Timestamp,Timestamp short (UTC),Value,Base,Unit Id,Unit Name
Hourly Power,3002,Phase 2,,2024-01-08T21:00:00.0000000+00:00,1/8/2024 9:00:00 PM,959.682692167494,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-08T21:00:00.0000000+00:00,1/8/2024 9:00:00 PM,2.34206227302551,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-08T21:00:00.0000000+00:00,1/8/2024 9:00:00 PM,263.019945788913,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-08T22:00:00.0000000+00:00,1/8/2024 10:00:00 PM,10.0356902681125,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-08T22:00:00.0000000+00:00,1/8/2024 10:00:00 PM,1536.58152702331,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-08T22:00:00.0000000+00:00,1/8/2024 10:00:00 PM,1.16264975153738,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-08T22:00:00.0000000+00:00,1/8/2024 10:00:00 PM,234.08628484514,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-08T22:00:00.0000000+00:00,1/8/2024 10:00:00 PM,5.71030813177426,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-08T22:00:00.0000000+00:00,1/8/2024 10:00:00 PM,871.850454377068,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-08T22:00:00.0000000+00:00,1/8/2024 10:00:00 PM,3.16273238480091,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-08T22:00:00.0000000+00:00,1/8/2024 10:00:00 PM,430.644787801107,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-08T23:00:00.0000000+00:00,1/8/2024 11:00:00 PM,8.90305404378308,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-08T23:00:00.0000000+00:00,1/8/2024 11:00:00 PM,1454.59248737759,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-08T23:00:00.0000000+00:00,1/8/2024 11:00:00 PM,1.16332672542996,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-08T23:00:00.0000000+00:00,1/8/2024 11:00:00 PM,233.191238136292,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-08T23:00:00.0000000+00:00,1/8/2024 11:00:00 PM,5.42203063090642,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-08T23:00:00.0000000+00:00,1/8/2024 11:00:00 PM,958.866845228407,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-08T23:00:00.0000000+00:00,1/8/2024 11:00:00 PM,2.3176966874467,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-08T23:00:00.0000000+00:00,1/8/2024 11:00:00 PM,262.534404012892,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-09T00:00:00.0000000+00:00,1/9/2024 12:00:00 AM,9.02502544840177,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-09T00:00:00.0000000+00:00,1/9/2024 12:00:00 AM,1459.74423870087,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-09T00:00:00.0000000+00:00,1/9/2024 12:00:00 AM,1.24789105733236,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-09T00:00:00.0000000+00:00,1/9/2024 12:00:00 AM,253.099212667677,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-09T00:00:00.0000000+00:00,1/9/2024 12:00:00 AM,5.46501377476586,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-09T00:00:00.0000000+00:00,1/9/2024 12:00:00 AM,944.27279534234,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-09T00:00:00.0000000+00:00,1/9/2024 12:00:00 AM,2.31212061630355,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-09T00:00:00.0000000+00:00,1/9/2024 12:00:00 AM,262.37223069085,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-09T01:00:00.0000000+00:00,1/9/2024 1:00:00 AM,8.90186281320122,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-09T01:00:00.0000000+00:00,1/9/2024 1:00:00 AM,1441.99929771847,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-09T01:00:00.0000000+00:00,1/9/2024 1:00:00 AM,1.15147416641315,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-09T01:00:00.0000000+00:00,1/9/2024 1:00:00 AM,231.514352044,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-09T01:00:00.0000000+00:00,1/9/2024 1:00:00 AM,5.44266090485785,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-09T01:00:00.0000000+00:00,1/9/2024 1:00:00 AM,947.601194474962,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-09T01:00:00.0000000+00:00,1/9/2024 1:00:00 AM,2.30772774193022,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-09T01:00:00.0000000+00:00,1/9/2024 1:00:00 AM,262.88375119951,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-09T02:00:00.0000000+00:00,1/9/2024 2:00:00 AM,8.85736712730593,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-09T02:00:00.0000000+00:00,1/9/2024 2:00:00 AM,1423.158758422,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-09T02:00:00.0000000+00:00,1/9/2024 2:00:00 AM,1.08084123932653,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-09T02:00:00.0000000+00:00,1/9/2024 2:00:00 AM,215.381658592224,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-09T02:00:00.0000000+00:00,1/9/2024 2:00:00 AM,5.47102023376359,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-09T02:00:00.0000000+00:00,1/9/2024 2:00:00 AM,945.808263397217,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-09T02:00:00.0000000+00:00,1/9/2024 2:00:00 AM,2.30550565421581,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-09T02:00:00.0000000+00:00,1/9/2024 2:00:00 AM,261.968836432563,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-09T03:00:00.0000000+00:00,1/9/2024 3:00:00 AM,9.38493839310275,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-09T03:00:00.0000000+00:00,1/9/2024 3:00:00 AM,1506.21184789869,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-09T03:00:00.0000000+00:00,1/9/2024 3:00:00 AM,1.60317373030715,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-09T03:00:00.0000000+00:00,1/9/2024 3:00:00 AM,303.064012497796,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-09T03:00:00.0000000+00:00,1/9/2024 3:00:00 AM,5.48038757138782,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-09T03:00:00.0000000+00:00,1/9/2024 3:00:00 AM,942.954046902127,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-09T03:00:00.0000000+00:00,1/9/2024 3:00:00 AM,2.30137709140778,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-09T03:00:00.0000000+00:00,1/9/2024 3:00:00 AM,260.193788498772,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-09T04:00:00.0000000+00:00,1/9/2024 4:00:00 AM,17.4770411337084,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-09T04:00:00.0000000+00:00,1/9/2024 4:00:00 AM,2910.13695685069,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-09T04:00:00.0000000+00:00,1/9/2024 4:00:00 AM,8.47718702448739,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-09T04:00:00.0000000+00:00,1/9/2024 4:00:00 AM,1639.5105673896,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-09T04:00:00.0000000+00:00,1/9/2024 4:00:00 AM,5.92325915495555,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-09T04:00:00.0000000+00:00,1/9/2024 4:00:00 AM,861.194749798245,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-09T04:00:00.0000000+00:00,1/9/2024 4:00:00 AM,3.07659495426549,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-09T04:00:00.0000000+00:00,1/9/2024 4:00:00 AM,409.431639662849,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-09T05:00:00.0000000+00:00,1/9/2024 5:00:00 AM,17.0482687988546,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-09T05:00:00.0000000+00:00,1/9/2024 5:00:00 AM,2806.40362508985,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-09T05:00:00.0000000+00:00,1/9/2024 5:00:00 AM,8.52892286989424,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-09T05:00:00.0000000+00:00,1/9/2024 5:00:00 AM,1613.20896711561,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-09T05:00:00.0000000+00:00,1/9/2024 5:00:00 AM,6.00251121534241,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-09T05:00:00.0000000+00:00,1/9/2024 5:00:00 AM,913.306907984416,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-09T05:00:00.0000000+00:00,1/9/2024 5:00:00 AM,2.51683471361796,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-09T05:00:00.0000000+00:00,1/9/2024 5:00:00 AM,279.887749989828,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-09T06:00:00.0000000+00:00,1/9/2024 6:00:00 AM,30.7738725071483,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-09T06:00:00.0000000+00:00,1/9/2024 6:00:00 AM,3463.42667867172,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-09T06:00:00.0000000+00:00,1/9/2024 6:00:00 AM,13.0918948862288,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-09T06:00:00.0000000+00:00,1/9/2024 6:00:00 AM,2772.98258548313,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-09T06:00:00.0000000+00:00,1/9/2024 6:00:00 AM,7.13302667895953,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-09T06:00:00.0000000+00:00,1/9/2024 6:00:00 AM,390.023256485893,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-09T06:00:00.0000000+00:00,1/9/2024 6:00:00 AM,10.54895094196,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-09T06:00:00.0000000+00:00,1/9/2024 6:00:00 AM,300.420836702701,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-09T07:00:00.0000000+00:00,1/9/2024 7:00:00 AM,34.5247075581551,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-09T07:00:00.0000000+00:00,1/9/2024 7:00:00 AM,4295.65664498276,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-09T07:00:00.0000000+00:00,1/9/2024 7:00:00 AM,12.374038143158,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-09T07:00:00.0000000+00:00,1/9/2024 7:00:00 AM,2627.46722507053,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-09T07:00:00.0000000+00:00,1/9/2024 7:00:00 AM,9.93833268456989,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-09T07:00:00.0000000+00:00,1/9/2024 7:00:00 AM,403.932817383342,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-09T07:00:00.0000000+00:00,1/9/2024 7:00:00 AM,12.2123367304272,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-09T07:00:00.0000000+00:00,1/9/2024 7:00:00 AM,1264.25660252889,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-09T08:00:00.0000000+00:00,1/9/2024 8:00:00 AM,34.2040088640319,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-09T08:00:00.0000000+00:00,1/9/2024 8:00:00 AM,4072.85075680892,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-09T08:00:00.0000000+00:00,1/9/2024 8:00:00 AM,11.7969222799937,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-09T08:00:00.0000000+00:00,1/9/2024 8:00:00 AM,2524.17125861274,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-09T08:00:00.0000000+00:00,1/9/2024 8:00:00 AM,9.63179978794521,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-09T08:00:00.0000000+00:00,1/9/2024 8:00:00 AM,416.872051195039,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-09T08:00:00.0000000+00:00,1/9/2024 8:00:00 AM,12.775286796093,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-09T08:00:00.0000000+00:00,1/9/2024 8:00:00 AM,1131.80744700114,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-09T09:00:00.0000000+00:00,1/9/2024 9:00:00 AM,38.913553290897,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-09T09:00:00.0000000+00:00,1/9/2024 9:00:00 AM,4898.6338829769,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-09T09:00:00.0000000+00:00,1/9/2024 9:00:00 AM,12.4741616868973,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-09T09:00:00.0000000+00:00,1/9/2024 9:00:00 AM,2606.17901329888,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-09T09:00:00.0000000+00:00,1/9/2024 9:00:00 AM,12.0064179627101,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-09T09:00:00.0000000+00:00,1/9/2024 9:00:00 AM,365.673847423924,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-09T09:00:00.0000000+00:00,1/9/2024 9:00:00 AM,14.4329736412896,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-09T09:00:00.0000000+00:00,1/9/2024 9:00:00 AM,1926.7810222541,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-09T10:00:00.0000000+00:00,1/9/2024 10:00:00 AM,35.419389122857,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-09T10:00:00.0000000+00:00,1/9/2024 10:00:00 AM,4350.40109722985,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-09T10:00:00.0000000+00:00,1/9/2024 10:00:00 AM,11.5740800952911,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-09T10:00:00.0000000+00:00,1/9/2024 10:00:00 AM,2458.72698682997,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-09T10:00:00.0000000+00:00,1/9/2024 10:00:00 AM,10.7768681852023,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-09T10:00:00.0000000+00:00,1/9/2024 10:00:00 AM,368.011937395731,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-09T10:00:00.0000000+00:00,1/9/2024 10:00:00 AM,13.0684408423636,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-09T10:00:00.0000000+00:00,1/9/2024 10:00:00 AM,1523.66217300415,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-09T11:00:00.0000000+00:00,1/9/2024 11:00:00 AM,34.6341438722611,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-09T11:00:00.0000000+00:00,1/9/2024 11:00:00 AM,4088.62297128121,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-09T11:00:00.0000000+00:00,1/9/2024 11:00:00 AM,11.2851150380241,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-09T11:00:00.0000000+00:00,1/9/2024 11:00:00 AM,2380.43580780029,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-09T11:00:00.0000000+00:00,1/9/2024 11:00:00 AM,10.4780594102542,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-09T11:00:00.0000000+00:00,1/9/2024 11:00:00 AM,376.39956362062,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-09T11:00:00.0000000+00:00,1/9/2024 11:00:00 AM,12.8709694239828,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-09T11:00:00.0000000+00:00,1/9/2024 11:00:00 AM,1331.7875998603,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-09T12:00:00.0000000+00:00,1/9/2024 12:00:00 PM,32.379782756567,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-09T12:00:00.0000000+00:00,1/9/2024 12:00:00 PM,3869.09495678796,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-09T12:00:00.0000000+00:00,1/9/2024 12:00:00 PM,9.94608916401862,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-09T12:00:00.0000000+00:00,1/9/2024 12:00:00 PM,2100.63691575792,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-09T12:00:00.0000000+00:00,1/9/2024 12:00:00 PM,10.4853991386626,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-09T12:00:00.0000000+00:00,1/9/2024 12:00:00 PM,539.394566162957,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-09T12:00:00.0000000+00:00,1/9/2024 12:00:00 PM,11.9482944538858,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-09T12:00:00.0000000+00:00,1/9/2024 12:00:00 PM,1229.06347486708,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-09T13:00:00.0000000+00:00,1/9/2024 1:00:00 PM,28.8547796561984,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-09T13:00:00.0000000+00:00,1/9/2024 1:00:00 PM,3025.22561871635,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-09T13:00:00.0000000+00:00,1/9/2024 1:00:00 PM,5.69305213451386,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-09T13:00:00.0000000+00:00,1/9/2024 1:00:00 PM,1192.78602005005,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-09T13:00:00.0000000+00:00,1/9/2024 1:00:00 PM,10.9633939592044,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-09T13:00:00.0000000+00:00,1/9/2024 1:00:00 PM,509.406264180077,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-09T13:00:00.0000000+00:00,1/9/2024 1:00:00 PM,12.1983335624801,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-09T13:00:00.0000000+00:00,1/9/2024 1:00:00 PM,1323.03333448622,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-09T14:00:00.0000000+00:00,1/9/2024 2:00:00 PM,29.2196736263567,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-09T14:00:00.0000000+00:00,1/9/2024 2:00:00 PM,3165.70608777364,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-09T14:00:00.0000000+00:00,1/9/2024 2:00:00 PM,6.66809672560957,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-09T14:00:00.0000000+00:00,1/9/2024 2:00:00 PM,1279.20121509128,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-09T14:00:00.0000000+00:00,1/9/2024 2:00:00 PM,11.1023149328762,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-09T14:00:00.0000000+00:00,1/9/2024 2:00:00 PM,559.245384021335,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-09T14:00:00.0000000+00:00,1/9/2024 2:00:00 PM,11.4492619678709,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-09T14:00:00.0000000+00:00,1/9/2024 2:00:00 PM,1327.25948866103,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-09T15:00:00.0000000+00:00,1/9/2024 3:00:00 PM,22.4792342032989,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-09T15:00:00.0000000+00:00,1/9/2024 3:00:00 PM,2703.93802242703,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-09T15:00:00.0000000+00:00,1/9/2024 3:00:00 PM,3.1980448567205,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-09T15:00:00.0000000+00:00,1/9/2024 3:00:00 PM,678.693481377495,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-09T15:00:00.0000000+00:00,1/9/2024 3:00:00 PM,8.47387726200951,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-09T15:00:00.0000000+00:00,1/9/2024 3:00:00 PM,629.602678053114,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-09T15:00:00.0000000+00:00,1/9/2024 3:00:00 PM,10.8073120845689,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-09T15:00:00.0000000+00:00,1/9/2024 3:00:00 PM,1395.64186299642,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-09T16:00:00.0000000+00:00,1/9/2024 4:00:00 PM,11.9981695011589,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-09T16:00:00.0000000+00:00,1/9/2024 4:00:00 PM,1930.42086871041,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-09T16:00:00.0000000+00:00,1/9/2024 4:00:00 PM,3.33012874729103,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-09T16:00:00.0000000+00:00,1/9/2024 4:00:00 PM,505.337724923028,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-09T16:00:00.0000000+00:00,1/9/2024 4:00:00 PM,5.83227124545309,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-09T16:00:00.0000000+00:00,1/9/2024 4:00:00 PM,894.023461721208,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-09T16:00:00.0000000+00:00,1/9/2024 4:00:00 PM,2.8357695084148,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-09T16:00:00.0000000+00:00,1/9/2024 4:00:00 PM,531.059682066176,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-09T17:00:00.0000000+00:00,1/9/2024 5:00:00 PM,10.7559559473064,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-09T17:00:00.0000000+00:00,1/9/2024 5:00:00 PM,1745.33777070787,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-09T17:00:00.0000000+00:00,1/9/2024 5:00:00 PM,3.30825940642092,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-09T17:00:00.0000000+00:00,1/9/2024 5:00:00 PM,467.045916578505,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-09T17:00:00.0000000+00:00,1/9/2024 5:00:00 PM,5.37926083432304,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-09T17:00:00.0000000+00:00,1/9/2024 5:00:00 PM,882.2823924764,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-09T17:00:00.0000000+00:00,1/9/2024 5:00:00 PM,2.06843570656247,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-09T17:00:00.0000000+00:00,1/9/2024 5:00:00 PM,396.009461652968,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-09T18:00:00.0000000+00:00,1/9/2024 6:00:00 PM,11.8766815913055,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-09T18:00:00.0000000+00:00,1/9/2024 6:00:00 PM,1858.50929394828,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-09T18:00:00.0000000+00:00,1/9/2024 6:00:00 PM,3.31022021657891,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-09T18:00:00.0000000+00:00,1/9/2024 6:00:00 PM,467.821554039849,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-09T18:00:00.0000000+00:00,1/9/2024 6:00:00 PM,5.58901560624441,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-09T18:00:00.0000000+00:00,1/9/2024 6:00:00 PM,811.146765880585,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-09T18:00:00.0000000+00:00,1/9/2024 6:00:00 PM,2.97744576848216,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-09T18:00:00.0000000+00:00,1/9/2024 6:00:00 PM,579.540974027846,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-09T19:00:00.0000000+00:00,1/9/2024 7:00:00 PM,10.670339913302,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-09T19:00:00.0000000+00:00,1/9/2024 7:00:00 PM,1783.94123953077,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-09T19:00:00.0000000+00:00,1/9/2024 7:00:00 PM,3.32183144920402,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-09T19:00:00.0000000+00:00,1/9/2024 7:00:00 PM,472.224991319444,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-09T19:00:00.0000000+00:00,1/9/2024 7:00:00 PM,5.33232440670331,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-09T19:00:00.0000000+00:00,1/9/2024 7:00:00 PM,920.240182122124,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-09T19:00:00.0000000+00:00,1/9/2024 7:00:00 PM,2.01618405739466,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-09T19:00:00.0000000+00:00,1/9/2024 7:00:00 PM,391.476066089206,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-09T20:00:00.0000000+00:00,1/9/2024 8:00:00 PM,10.5719071495533,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-09T20:00:00.0000000+00:00,1/9/2024 8:00:00 PM,1797.17121059841,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-09T20:00:00.0000000+00:00,1/9/2024 8:00:00 PM,3.30765702797307,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-09T20:00:00.0000000+00:00,1/9/2024 8:00:00 PM,471.240567872789,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-09T20:00:00.0000000+00:00,1/9/2024 8:00:00 PM,5.28137855529785,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-09T20:00:00.0000000+00:00,1/9/2024 8:00:00 PM,939.276996086968,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-09T20:00:00.0000000+00:00,1/9/2024 8:00:00 PM,1.98287156628238,A,19343,PowerMoniMain
